-38.143,-73.407
-37.824,-73.353
39.869,143.228
-38.061,-73.039
-45.785,-72.889
-6.775,-80.918
-38.467,-75.031
-24.678,-176.248
-15.008,-74.867
-37.775,-73.017
-59.935,-26.266
39.635,143.316
-38.154,-72.917
-39.071,-72.813
-37.86,-73.149
40.341,142.335
40.09,129.89
51.252,-168.865
-16.97,167.433
-44.808,-75.985
-6.19,150.032
-39.964,-74.783
-7.508,130.761
13.792,51.726
55.953,162.745
-4.617,153.487
0.769,128.909
-9.337,152.439
-9.3,152.77
19.316,144.888
-24.56,-176.31
52.371,160.429
-3.995,127.731
29.181,130.004
-28.5,167.61
-38.543,-73.866
51.742,-131.39
55.626,162.972
51.363,178.883
-3.536,29.031
51.753,-172.247
-0.926,123.114
-58.134,-65.672
39.516,143.321
-38.162,-72.691
-30.074,-177.724
-6.123,154.718
54.698,161.442
-60.607,-25.489
52.232,-168.092
-55.877,-1.89
-3.998,127.456
-16.094,-179.094
33.093,134.885
-6.104,152.444
7.388,-81.878
-37.689,-72.436
-5.621,151.356
0.404,98.098
6.838,-77.542
-3.25,29.16
-10.257,161.197
-11.031,164.937
-31.125,-177.526
32.706,103.629
-62.847,155.879
-55.591,-27.278
-4.071,127.522
-4.119,127.449
-7.247,155.849
39.235,143.303
-13.702,166.06
-3.238,130.838
-37.364,-73.194
-41.579,-73.367
-43.1,-75.287
-37.859,-73.152
-44.187,167.818
40.619,20.629
17.638,-61.749
-36.281,-98.015
-32.334,-177.698
-54.43,1.519
40.283,-126.824
-24.506,-177.008
-35.432,-15.831
44.686,149.381
-23.483,-70.265
53.053,159.963
-23.266,-70.372
-40.134,-74.788
-27.64,-176.08
-27.571,-176.244
11.374,42.609
-15.935,-179.264
38.667,143.014
0.852,128.776
23.93,-108.427
39.781,143.225
-61.377,155.086
-13.314,166.005
-17.616,66.166
-48.089,-75.698
-43.642,-73.613
-37.895,-73.014
-46.215,-74.058
-18.189,168.381
-15.54,-173.873
-0.61,133.042
-42.904,-73.836
50.191,-177.023
-44.735,-76.121
-14.679,-175.891
-16.523,167.606
-16.512,167.69
34.947,141.419
-36.219,52.76
-4.583,153.189
52.411,-168.163
52.123,160.21
52.21,160.786
-55.585,-27.475
-55.667,-27.135
-15.8,-179.407
-29.861,-111.881
51.146,-177.853
39.619,143.42
-13.569,166.014
18.798,-105.508
-6.169,147.766
25.986,-110.262
-60.562,-24.872
-27.099,-113.33
-50.88,-73.157
-37.713,-72.77
-39.649,-75.612
40.729,-124.792
-32.461,-177.733
4.849,127.48
-4.924,152.431
-20.1,170.124
-19.769,170.079
56.21,163.836
56.239,-153.671
28.839,98.394
49.323,155.537
51.721,-172.472
-38.874,-91.537
-10.989,164.873
39.081,20.668
