3.752,124.221
55.959,163.269
56.724,-135.853
13.402,120.275
-6.05,152.932
-11.481,166.339
22.632,122.269
33.453,140.929
-25.758,179.665
-5.154,154.191
23.107,121.974
-17.76,-175.066
-13.248,166.407
23.564,121.539
-20.122,168.949
22.638,122.067
-15.963,167.538
16.552,122.189
-17.021,174.903
49.019,153.582
-7.432,125.544
-6.305,131.116
20.981,120.28
-13.102,166.214
-30.466,-71.699
18.827,-106.788
44.889,153.314
-4.866,144.966
-4.718,144.905
-28.277,-178.169
28.415,52.765
0.922,-28.28
-4.255,152.618
49.149,155.928
15.612,-95.036
-6.151,154.577
-20.113,-178.892
-3.557,150.166
50.078,-129.51
-3.513,144.934
-11.772,166.319
38.347,20.307
-6.833,-71.847
-6.855,-76.726
56.108,-157.254
-49.389,164.032
51.128,-178.19
-20.359,168.987
22.315,121.091
-20.037,169.124
-6.12,154.597
55.474,163.657
-20.435,172.94
-19.415,169.22
-60.759,-25.668
43.269,146.008
24.171,122.543
-31.464,-111.174
35.182,23.55
-53.742,-134.352
-10.973,116.987
36.278,69.681
2.394,127.543
-11.093,162.139
1.987,128.22
-19.957,169.136
-20.248,168.745
22.413,121.123
-6.112,149.814
-19.986,168.97
-7.308,146.808
-6.323,154.822
-5.339,126.556
-54.438,5.837
40.182,78.92
36.374,70.83
40.872,141.975
13.393,120.036
53.337,-166.87
0.119,123.445
49.486,147.053
29.44,130.5
-5.577,151.182
35.919,73.416
-15.429,-175.553
-16.695,-171.996
38.358,73.176
-22.805,-70.371
-4.611,151.819
-6.751,-71.902
-13.144,166.406
19.319,122.067
-55.247,-29.108
5.203,-100.228
55.889,163.271
-11.2,162.001
-11.048,161.945
-16.646,-171.974
-6.098,152.691
-21.341,-174.243
-3.296,130.685
37.99,22.485
19.471,-70.26
1.793,127.431
-9.624,122.185
23.898,121.562
49.452,-129.853
-21.648,173.42
-4.789,151.804
-2.184,138.951
-55.692,-28.876
-51.852,-73.917
-15.448,-173.252
33.502,141.092
-18.995,-173.662
48.066,153.087
-16.118,-173.029
-15.311,-173.463
13.603,120.634
13.557,120.422
-17.788,-178.744
-22.277,171.351
2.505,128.229
31.934,131.882
9.379,122.536
-3.136,100.89
-4.54,152.276
-4.617,152.32
-11.082,162.181
-15.012,167.399
35.941,73.387
71.467,-10.375
15.216,-96.327
-30.957,-68.208
-22.167,171.479
20.689,-29.738
-8.234,112.212
-19.863,-175.727
61.888,147
-18.296,-174.605
-55.829,-26.999
40.535,-125.444
33.508,141.054
-3.795,131.384
51.277,-179.233
-21.241,-174.279
53.987,-166.919
-27.825,-178.88
54.865,156.385
49.366,-127.517
36.382,71.433
31.356,91.444
-5.877,130.525
30.681,141.893
30.705,141.801
56.118,-135.529
51.277,-179.255
4.952,-82.706
-6.938,129.69
-21.208,-174.476
7.478,123.809
52.811,-163.122
-33.01,-178.412
-10.387,120.478
-8.544,124.855
-15.204,167.553
-20.969,-178.984
44.393,147.432
-48.93,123.518
35.648,69.853
-15.361,167.252
3.74,127.991
27.275,56.441
55.602,163.045
-6.245,154.889
15.978,-98.335
51.095,178.905
20.893,120.308
13.973,-91.128
-9.769,160.165
12.535,141.896
8.484,-83.996
0.932,-28.534
-17.66,-71.212
29.328,-113.68
55.888,-158.337
-15.428,-172.681
33.624,141.427
-29.765,-71.438
-18.159,173.06
-3.866,150.246
-0.313,122.28
-23.633,-179.991
5.196,-78.195
-29.764,-177.282
1.476,127.57
51.858,156.162
-35.1,-179.985
-51.974,-74.095
56.264,-135.604
-5.826,152.986
35.926,136.762
35.921,73.347
-6.349,148.423
-5.754,130.547
-20.393,168.628
-5.793,148.155
-6.383,131.189
-4.867,144.548
-5.426,146.669
-19.621,169.471
27.952,140.217
23.953,121.657
20.156,121.495
25.206,94.708
6.125,123.288
-0.061,125.012
37.636,75.014
54.655,161.506
-26.19,-177.183
20.963,120.063
50.462,97.207
-24.796,-70.094
50.069,148.883
39.217,29.517
-24.785,-179.529
-15.507,-172.723
7.092,123.643
-22.005,-174.378
-30.834,-179.828
54.238,-35.118
42.104,84.609
-5.609,104.103
-21.4,-179.243
-1.21,138.306
42.789,144.678
24.537,121.624
-32.156,-178.452
32.853,-39.776
21.085,120.207
-22.538,-66.13
-21.297,-173.921
-5.55,147.074
18.747,145.112
38.529,142.15
-21.932,-175.973
-21.488,-176.281
25.031,61.278
-11.16,162.173
1.342,126.939
58.231,-153.519
1.787,127.302
-25.002,136.348
-20.188,-175.067
-3.52,149.909
-20.384,168.841
2.215,128.225
-16.633,-174.33
-4.573,153.101
-20.095,-68.708
2.647,128.708
13.061,-88.601
80.465,-2.831
52.473,173.431
80.259,-2.633
-22.178,-179.492
-24.371,-174.901
49.125,-128.817
1.761,127.32
55.838,163.664
55.804,163.453
50.643,-174.989
-18.897,-173.206
-4.62,151.803
-22.821,-68.845
-11.347,166.261
-6.102,151.856
44.635,149.084
-21.888,-179.329
33.358,141.105
-16.028,-172.767
8.026,-38.911
42.477,-126.542
23.736,121.59
24.043,122.425
