1.186,122.857
15.679,121.172
8.337,126.729
-22.122,175.163
15.125,147.596
36.957,49.409
9.919,-84.808
49.037,141.847
5.121,32.145
-15.355,167.464
-6.436,146.383
-18.318,168.063
5.358,31.848
-7.363,120.363
11.76,121.899
-19.435,169.132
53.452,169.871
45.841,26.668
-10.97,-70.776
-15.465,166.385
-21.568,-176.483
9.755,124.694
11.426,-86.301
-2.211,92.249
0.141,123.34
-3.406,145.966
-11.164,161.997
-13.559,167.079
3.908,97.457
-7.631,-74.459
9.725,124.625
-22.405,174.164
-31.092,-179.093
58.84,-156.858
-6.016,-77.229
47.869,85.076
5.395,31.654
0.003,-17.376
-0.143,-80.283
-19.503,-66.618
28.251,55.462
8.094,126.828
-15.397,-172.85
-15.13,167.238
1.315,123.018
1.108,123.429
35.986,100.245
6.905,-82.622
5.277,31.829
-3.563,144.432
-18.874,-178.789
16.495,120.981
29.551,137.63
-6.726,130.373
33.267,138.643
8.307,126.462
34.706,139.252
51.484,-175.032
9.814,-84.828
8.887,-83.5
-5.604,150.164
-40.296,176.064
-10.353,161.119
36.415,70.789
-1.08,-13.887
0.525,126.084
-53.155,159.632
-17.732,167.612
42.959,78.071
17.401,145.788
24.753,95.241
37.047,71.25
-40.347,176.102
37.034,72.942
15.177,147.596
-36.985,-73.303
36.04,100.274
36.239,100.254
41.82,130.858
-18.102,-175.13
45.811,26.769
35.522,140.339
-22.015,-179.473
-23.622,-179.893
35.432,-35.648
-5.575,150.993
10.094,126.495
3.885,96.1
-15.523,-175.236
-21.557,175.753
36.907,73.021
-5.843,147.664
-35.925,-71.415
-0.611,146.473
47.963,84.961
0.333,126.175
41.564,88.77
-40.229,78.308
33.189,138.685
-4.684,130.827
-29.709,-177.467
29.533,130.732
-26.651,-114.726
28.925,66.331
24.897,-109.035
35.474,135.451
7.368,-35.286
-32.5,179.624
-36.299,-97.876
56.956,-153.569
27.398,65.719
16.433,120.838
36.31,141.072
24.248,125.215
-23.497,179.029
-35.143,-16.426
4.707,-75.574
-28.041,-179.707
-57.655,148.211
25.917,58.971
