44.872,149.483
-6.843,129.684
44.726,150.547
-13.866,-69.414
-9.127,-71.483
-7.523,146.308
-10.522,165.642
-29.992,-177.675
-25.802,-63.21
24.411,122.094
46.636,154.783
-10.466,165.36
-0.975,128.07
-1.05,128.043
-17.628,-178.684
44.647,149.225
66.218,-19.824
23.724,-45.818
48.622,154.66
46.57,153.544
7.367,-35.877
-10.648,-78.089
-55.61,-28.599
-18.984,169.084
-30.685,-178.17
-26.465,-177.868
7.646,-37.414
54.016,168.6
27.146,126.874
-6.163,149.598
35.613,96.993
29.27,139.329
54.578,-161.561
-7.403,128.286
-29.985,-177.618
-2.188,-77.623
-30.075,-176.933
-7.095,-81.427
52.232,-168.351
52.168,-168.769
-2.543,149.835
-27.083,-113.464
-29.979,-178.033
-6.254,-76.539
-29.815,-177.08
37.721,141.883
39.688,74.211
38.722,73.337
44.282,149.305
52.256,-168.532
-22.121,170.189
56.575,-157.542
-38.437,-73.443
-9.883,160.936
-46.483,-75.252
43.198,41.564
30.52,131.148
-23.59,-179.976
29.479,-113.732
24.519,121.951
-9.477,120.593
35.789,135.81
-1.046,128.675
59.499,-152.28
43.343,8.153
-57.655,148.546
-30.106,-177.264
-9.473,158.403
-22.05,-174.797
-2.497,138.538
-8.976,-71.171
-15.316,-173.365
-9.169,112.33
-20.105,-69.927
-44.267,-76.223
-30.163,-177.84
-19.697,178.441
36.296,141.142
-56.798,-25.077
-58.503,-15.44
-55.311,146.421
-65.636,-178.545
46.427,153.467
-4.365,152.832
40.698,29.159
32.052,131.731
-23.621,-179.95
-15.113,-173.204
44.748,150.76
44.404,150.506
44.645,149.101
44.62,150.406
-3.546,-77.705
44.29,149.003
-22.388,-175.186
-9.291,112.296
-4.814,144.545
-4.585,-81.774
24.693,122.158
44.184,148.024
-6.013,148.976
-4.884,103.235
-3.452,135.591
51.31,178.725
55.038,159.87
-1.153,127.35
-55.438,146.713
4.588,126.54
43.344,8.278
-45.936,-76.572
71.259,-73.112
-31.415,-178.959
45.489,150.592
44.681,150.964
44.619,150.34
29.919,-113.915
-16.719,-172.452
53.983,168.781
-31.447,-177.5
-4.295,135.14
29.299,130.409
-10.069,123.818
0.575,126.088
-45.001,-75.91
8,126.864
-38.459,-73.465
34.438,47.882
-55.542,-127.716
-9.178,125.071
-0.854,128.344
57.201,-154.249
-29.637,-68.819
-54.282,143.938
19.896,120.572
-15.28,-173.075
-15.604,-172.682
-8.609,106.373
36.299,76.487
8.427,-83.174
41.998,21.345
-5.743,151.074
-15.299,-175.739
-10.678,-78.055
-58.583,-25.27
44.783,150.383
44.641,150.674
-3.076,129.991
46.754,154.058
44.414,150.105
44.42,149.341
23.893,65.209
-3.532,146.036
0.721,-30.128
41.023,143.139
18.916,120.117
-2.437,138.495
-3.271,146.957
-11.064,163.306
-8.202,115.73
-15.236,-173.377
8.278,-103.388
31.381,140.44
47.785,130.589
7.065,-82.268
46.689,153.61
24.097,122.473
-6.072,148.879
24.641,122.113
-11.788,-13.595
-19.146,176.072
-16.994,174.533
-20.657,-174.164
11.446,42.765
45.132,151.264
44.606,150.368
46.934,153.855
44.804,150.355
-4.957,102.813
12.43,144.558
44.75,150.157
-41.437,-87.812
50.393,-176.736
-1.084,-81.167
-4.859,153.987
-31.287,-13.325
-4.683,-81.519
37.943,29.218
8.925,125.677
-56.678,147.587
-29.925,-177.367
44.739,141.455
24.171,122.321
25.656,99.646
26.593,129.103
24.101,122.302
55.968,163.247
14.405,-93.027
4.323,127.895
55.114,160.194
-15.228,-173.257
-15.262,-173.174
-6.176,154.51
5.205,-72.987
-3.078,119.691
18.903,121.798
-36.25,-99.155
28.754,130.125
-28.108,-176.392
52.333,-171.17
-18.848,-12.65
-11.605,-77.543
-30.385,-177.19
10.413,-62.737
-61.009,-22.047
-11.129,111.97
-55.91,-27.634
-29.975,-176.988
-60.694,153.973
54.239,168.164
-19.534,-173.744
-15.51,-173.183
45.185,151.119
36.341,130.665
36.383,130.538
-28.135,-176.745
-19.261,176.053
42.988,110.853
67.303,-18.526
-24.465,-175.943
-17.405,167.748
44.572,148.865
44.216,149.236
