46.592,153.266
-20.187,-174.123
-9.284,107.419
-5.473,128.131
60.949,167.089
-60.957,-21.606
-31.81,-179.307
-19.926,-178.178
-21.324,33.583
-61.029,-34.371
-16.592,-172.033
-6.224,29.83
0.093,97.05
-15.798,167.789
-6.759,155.512
-26.052,-63.283
-15.265,-178.571
36.311,23.212
-17.747,-178.39
-3.595,127.214
-27.017,-71.022
19.878,-155.935
-5.881,150.982
-13.457,-76.677
46.483,154.726
-6.584,152.223
28.164,-112.117
60.491,167.516
60.772,165.743
51.214,-179.312
-24.403,-67.028
46.351,153.166
-6.482,151.195
38.089,142.122
36.357,71.093
-29.435,-176.768
-16.527,176.989
-27.211,-71.056
-5.724,151.133
51.752,177.082
51.148,157.522
46.47,153.24
-30.012,-177.637
-17.391,167.715
-23.607,-179.989
52.515,-169.256
-5.474,150.684
-31.256,-71.368
-15.053,167.266
29.351,140.27
46.652,155.305
-0.066,124.672
-54.719,-135.868
20.821,146.18
1.994,96.995
-0.143,124.713
-7.961,110.446
33.134,131.145
-0.39,123.195
-19.865,-178.287
6.501,92.793
1.707,97.146
-7.219,120.106
-3.08,129.441
-18.84,169.001
20.654,120.023
6.864,-77.793
-5.193,152.053
-54.669,1.765
-40.103,78.486
-14.805,167.368
3.798,126.344
2.643,93.226
54.271,158.447
52.23,176.158
-28.715,-72.543
2.403,96.348
-31.733,-67.145
-6.225,151.05
-6.38,151.23
46.371,154.475
28.591,129.895
2.52,128.283
-53.844,-134.359
-5.408,146.953
12.232,140.995
-1.386,-77.517
7.529,-82.266
6.635,-82.337
-7.826,122.597
11.86,92.372
-17.995,-179.59
-20.118,-175.661
-60.419,-46.505
-3.245,143.144
33.5,48.78
22.868,121.278
-12.475,166.508
60.874,167.007
60.527,165.816
61.354,167.525
-57.482,147.568
-15.103,167.441
-36.805,78.545
-4.715,126.811
-17.531,-178.747
-9.42,108.319
-6.535,105.389
18.541,-101.048
-21.189,-176.25
10.876,-61.756
20.129,-155.983
-45.727,95.987
4.898,125.295
-6.39,127.998
-51.996,139.473
-4.521,-104.832
38.506,141.9
6.643,-82.755
-15.283,-176.239
28.12,56.865
-55.695,-4.232
0.791,-26.125
-16.885,174.504
18.716,-106.992
56.397,163.99
-29.772,-72.003
-15.523,-173.101
-20.579,-174.036
-38.62,78.57
-20.634,-173.952
1.55,-85.311
-20.837,-178.701
1.175,-28.065
51.948,177.128
33.028,-39.702
6.938,92.454
45.417,149.343
-15.244,-173.61
-9.087,107.76
-0.336,123.286
49.823,156.415
-28.944,-68.898
-9.05,110.365
-26.868,-63.149
-15.588,-73.16
46.185,153.169
-56.101,-122.373
37.197,142.664
-13.371,-76.618
-5.45,146.637
47.518,152.647
46.086,154.1
47.006,154.979
46.358,154.468
-21.297,-174.677
29.338,130.29
2.703,96.073
