36.988,-3.612
-3.552,-80.636
24.057,143.467
29.112,-113.024
12.185,58
38.956,101.217
-3.637,135.656
38.622,104.151
52.28,159.93
-48.691,164.903
11.541,-87.009
11.775,-86.818
-5.702,142.692
-6.624,105.447
-10.658,165.977
40.447,-125.711
-48.707,165.278
-4.495,153.275
39.228,22.162
36.274,1.594
-8.128,118.986
18.947,145.776
-3.507,141.53
-30.248,-177.371
51.514,-179.371
29.04,-112.833
12.835,124.079
-36.215,-97.363
-41.124,80.176
31.151,85.743
52.226,159.946
-48.57,165.057
27.179,130.673
-0.242,-18.669
46.463,153.384
39.378,-118.516
48.88,156.519
-10.969,166.046
49.314,-129.196
33.2985,-116.0805
5.682,-82.606
-56.047,147.498
51.809,159.73
27.71,-112.073
-3.408,139.399
60.651,-150.392
31.377,-116.923
40.776,132.047
-31.815,-71.775
50,157.417
51.359,175.708
-23.056,-115.247
52.058,158.222
16.77,-95.974
-0.88,-91.864
35.641,140.903
-41.233,-72.955
53.46,160.608
23.988,143.022
-19.632,176.415
51.442,157.748
40.864,143.522
-7.538,127.683
38.636,142.261
34.203,140.951
51.917,160.131
-8.981,123.668
27.672,91.605
0.503,-30.021
-15.665,-179.35
46.527,153.663
-7.235,155.945
10.676,57.167
-1.569,-15.202
-5.215,152.223
56.028,-154.249
-58.569,-142.451
39.42,-118.566
-3.242,150.462
49.563,158.08
-6.023,146.924
20.5,120.834
36.464,1.241
48.709,155.156
-30.348,-176.665
19.647,121.342
19.327,-155.241
-2.918,148.177
40.81,138.618
-15.23,-175.323
-30.415,-71.51
20.724,121.064
20.705,120.896
14.006,-90.403
-29.857,-176.867
31.9343333,-116.3126667
34.258,141.5
-20.114,-173.976
29.252,142.311
50.516,158.927
-54.006,5.939
15.475,119.317
22.86,125.661
8.271,-103.236
52.045,160.469
34.111,141.212
34.122,141.279
-12.917,166.657
-12.28,-14.023
41.826,142.857
11.89,-86.115
50.229,156.818
3.156,124.037
5.691,37.145
-3.471,29.097
55.323,162.097
40.029,24.481
-57.852,-66.066
43.554,147.81
21.475,121.647
-11.885,166.402
20.473,120.964
20.773,121.287
26.361,128.396
-1.937,120.402
42.454,142.747
-15.933,-172.572
-1.32,126.857
-10.736,165.735
38.912,142.028
52.496,159.778
52.429,160.332
31.6075,-116.1365
18.632,122.055
52.05,160.161
-16.997,35.718
37.332,72.415
11.734,-86.966
13.901,-91.011
51.733,160.457
-27.115,-176.641
41.215,142.444
-28.545,-177.323
32.918,134.346
9.944,92.859
4.237,95.062
51.24,160.077
-8.475,105.585
27.629,-111.11
29.256,130.336
39.242,-118.599
51.615,175.901
-1.297,-23.507
-2.728,127.408
7.106,126.432
28.169,83.825
20.968,121.305
-50.251,138.006
52.117,160.278
-14.942,-172.814
30.919,141.678
-18.766,170.012
35.394,-34.934
33.988,141.324
-30.81,-177.867
-16.603,174.008
39.218,21.986
19.207,121.263
