-8.48,121.896
12.982,144.801
42.851,139.197
43.3,143.691
51.218,157.829
-6.582,130.393
14.717,-92.645
-10.972,164.181
7.219,126.57
-22.671,-66.543
36.379,70.868
-45.277,166.927
51.934,158.647
-17.778,-178.864
55.177,-160.458
51.374,-178.669
32.02,137.832
-5.889,146.02
-0.564,-19.318
4.015,128.204
19.914,122.45
14.523,-92.713
-59.274,-26.205
-11.062,163.386
-26.708,-70.918
-28.678,-176.893
-20.836,172.957
-23.866,179.846
16.755,-98.717
-5.909,145.99
38.649,133.465
37.634,137.245
-26.536,-177.355
-15.286,-173.332
-29.053,-176.753
-25.304,-70.166
-4.641,153.231
-53.651,-51.621
-6.13,128.965
-59.7,-25.719
15.823,146.595
-1.629,99.615
41.985,139.839
-31.635,-179.44
15.417,-94.698
-5.932,146.153
54.287,-164.164
-32.015,-178.025
18.414,145.734
-7.205,128.566
-14.385,-178.252
-56.415,-24.491
-5.343,151.985
19.072,-26.476
-60.437,152.775
-24.601,-111.888
26.585,125.612
36.436,70.711
-38.52,177.553
14.362,-93.325
0.494,121.528
-15.293,-173.128
-50.791,139.505
-0.457,-19.454
-59.624,-25.709
-56.084,-27.803
-18.042,-178.528
-59.801,-26.312
-16.595,-177.397
-11.652,-76.53
-53.958,-133.868
-17.871,179.849
-31.56,-69.234
51.259,157.692
43.124,139.183
-35.989,178.51
2.986,96.122
-29.492,-177.136
36.421,71.592
0.75,-29.354
9.997,138.222
-5.898,146.202
3.144,97.633
-14.926,-176.924
-3.744,138.536
-55.678,146.999
29.084,87.333
-23.238,-66.631
55.021,-160.513
-4.991,145.459
-5.573,154.132
13.178,145.651
-5.997,142.743
-44.718,-79.958
-9.571,122.528
18.066,76.451
-3.188,148.339
-9.597,158.148
-8.517,121.928
-6.487,147.144
51.906,158.411
42.982,144.165
-8.472,-71.485
16.698,-98.395
37.165,-117.774
1.546,127.207
-14.841,167.299
-11.14,162.937
-4.375,135.118
-19.782,-177.486
6.47,-71.21
28.729,34.553
-21.278,-178.023
-6.47,154.901
38.19,88.663
-5.858,146.016
-20.864,169.234
43.949,147.145
9.291,93.479
-6.087,113.05
-22.055,-174.866
-13.342,175.009
-11.025,163.921
-26.742,-70.966
41.8,143.467
-17.373,-171.921
-15.679,-172.96
16.673,-98.417
3.734,128.497
-28.817,-176.803
-20.858,172.317
