-4.9521,94.3299
0.3819,-79.9218
-42.7373,173.054
18.5429,145.5073
-55.2852,-31.8766
38.2107,72.7797
53.9776,158.5463
-56.2409,-26.9353
-22.4765,173.1167
-47.6165,85.0913
59.6363,-153.4051
-0.0456,-17.8255
32.7906,130.7543
-16.0429,167.3786
-37.3586,179.1461
-4.1064,129.5079
-14.3235,166.8551
23.0944,94.8654
0.4947,-79.616
-21.9724,-178.2038
-19.7819,-178.2443
37.3931,141.387
11.9097,-88.8968
20.9228,94.569
-3.6849,152.7915
-6.0033,148.8871
24.8036,93.6505
41.9723,142.781
-14.0683,166.6245
-13.9805,166.5943
0.4261,-79.7899
15.8015,-93.633
18.8239,-106.9337
36.4725,71.1311
10.2752,-103.7363
-2.0967,100.6654
-4.8626,108.1627
42.8621,13.0961
39.2732,73.9776
3.8965,126.8621
-42.3205,173.6694
-42.6058,173.2543
22.9375,120.6014
-6.6207,154.7421
54.294,162.8129
-14.5284,166.4334
-20.8101,-178.6481
25.5615,122.5458
39.4793,73.3388
-2.969,148.0345
-18.1706,-174.984
-31.6226,-68.6259
36.4935,71.1263
-50.5575,139.4489
35.6493,-3.6818
-30.5723,-71.5838
-9.6338,119.4013
51.5648,-173.9423
-4.587,125.6264
18.3637,-105.1731
1.2789,126.3712
-20.2793,169.0737
-3.4199,151.8796
0.5812,-79.638
-28.0052,-176.443
24.9447,142.0141
6.5717,126.4918
-4.2735,150.3606
-35.0945,-71.0457
-55.755,-123.1158
44.4761,141.0867
-30.7539,-179.9504
-3.3585,144.887
32.788,130.7042
-55.7283,-27.2307
0.639,-80.2104
-8.6757,160.559
-18.7609,168.8279
-22.3343,-66.0078
42.723,13.1877
34.4619,141.6368
35.3743,133.8092
-42.3093,173.6961
-16.7374,175.2475
3.6455,117.6359
-19.7597,-63.3288
-5.2952,153.2454
-63.263,169.1485
-55.7841,-125.1659
-51.7897,139.5956
-8.2036,107.3857
13.4008,-92.367
-30.0235,-177.8359
-11.2487,116.2669
12.8318,-86.9633
22.6582,-45.1402
-18.9285,169.0547
-26.1067,-70.5111
-25.1758,-177.3433
-55.3133,-31.7508
-37.0522,178.9291
54.4153,168.5415
-54.6136,158.7126
-5.573,-76.9536
30.5017,142.0478
-15.4371,-174.8622
42.9564,13.0666
38.4973,141.5658
-42.1762,173.6227
-18.3819,169.3857
-54.2906,-136.2603
-20.9981,-175.4788
0.8597,129.0605
-30.4242,-72.2967
51.5145,-174.1423
17.996,-60.7019
7.7917,122.0231
32.6973,130.7204
0.7079,-80.0352
-0.2921,-80.5039
14.479,-93.1509
14.5178,-93.0882
-25.5655,129.8841
-20.2072,168.7595
-16.0558,167.4701
-15.083,-173.2011
-55.9035,-123.2414
40.3942,143.6796
-7.2872,122.4345
7.3736,-76.1686
-9.329,159.1673
-2.0829,140.5718
-33.7771,-72.5321
-6.1039,148.6588
-36.5776,-73.5603
-31.3385,58.1916
-15.1703,-174.875
37.6709,101.6409
-49.0481,164.4987
-3.3298,148.8245
-15.1081,-173.4281
33.3807,136.3901
57.008,-157.9321
4.2073,126.6515
-14.2026,166.6391
-14.4907,166.5026
-19.492,169.0934
37.8013,141.6216
-0.2814,-80.5039
26.9924,130.1374
47.5484,154.3641
-4.061,-104.5531
-10.6273,164.9682
0.5874,-79.6358
-28.0101,-176.4143
-28.109,-176.5308
-15.1308,-173.6725
-0.2711,-18.6431
-44.4113,-79.0594
-56.2564,-27.5372
30.6141,137.8537
-37.127,178.6986
-1.0355,31.6181
-1.9534,140.5974
32.8959,94.8768
-23.3265,-179.843
44.0505,148.1035
53.5855,-163.265
-4.6721,153.2156
-4.7403,149.8713
-24.966,178.7853
-40.602,177.0387
37.2143,141.3209
-14.8839,-176.5573
-30.6053,-71.3057
-54.1759,-1.4943
-7.2182,128.9775
-40.7281,-86.4356
-6.2452,154.7595
11.1535,-86.6205
-28.6278,-177.281
44.8069,129.9406
30.6132,132.7337
-21.4088,176.1244
-15.2216,-173.3951
-43.4798,172.7715
-21.9559,-179.4072
-63.0433,145.002
52.175,-168.6554
-14.1516,166.7012
-3.7568,-103.9367
53.77,160.8036
-0.3852,-80.2013
-16.3487,167.2001
16.4107,-97.8416
24.6953,121.9839
8.5599,-102.7916
-22.517,172.9882
18.0217,-105.8338
-29.3424,-71.8594
-16.4825,-177.2142
23.694,123.3704
-14.6436,166.4585
-56.7696,-142.0798
-15.0284,-172.8764
-27.9244,-176.5252
-30.2523,-71.9722
47.6981,146.9212
-49.4848,126.2657
-16.036,167.45
-55.215,-32.0659
40.3135,143.7281
-7.2131,122.5391
-37.132,178.9278
36.4251,-96.9291
8.3989,125.8874
-28.7552,-112.3053
-16.0566,167.4862
-2.0354,140.4805
22.6258,121.436
-37.1241,178.64
1.7703,127.449
-15.3889,-174.8281
1.3702,125.758
39.3881,13.5205
-8.11,104.8401
-42.0511,174.3037
-20.2391,-173.0161
27.1773,140.025
14.2197,-90.8905
-58.88,-23.9062
-8.3684,107.0225
-4.4354,151.9782
22.0669,143.6108
-30.664,-71.6383
36.5979,70.9503
-19.5324,-173.3833
1.0248,-28.1447
-2.8659,147.1385
25.5745,123.4476
-16.9899,174.9389
30.2966,138.8823
-16.4442,-73.6045
-62.2092,155.2569
-5.5662,129.4922
-4.1489,102.211
32.9241,130.8091
-23.4947,-174.2467
0.6128,-80.2522
-17.6976,-173.2031
-5.0262,104.6271
43.6954,147.5063
-14.855,166.9341
24.6833,122.0531
-30.2689,-177.9791
55.3979,-158.5143
-4.4284,-104.8111
-62.3661,166.5804
-20.5822,168.9219
-11.6148,166.37
-24.1467,-67.1526
36.9968,142.2226
16.5502,-97.8332
0.915,-28.9702
50.4696,142.2749
-19.8352,148.7233
-55.335,-30.7714
-37.0174,178.8907
12.44,-86.6423
-1.8499,140.5604
27.4646,128.578
27.8519,141.9442
-58.1134,148.1913
-50.0472,114.3817
-42.4063,173.6606
-41.6877,174.2061
-28.8647,-67.4565
-42.3743,173.9374
-42.3322,173.9026
-9.0027,113.2445
-6.9865,131.8204
40.3208333,-125.6876667
-18.1602,-178.694
-30.8096,-71.7519
14.6571,-61.3454
-57.6576,-147.9486
-15.6408,-177.1557
9.6862,126.3095
-3.8727,127.2292
22.8626,121.3206
-13.7207,172.06
-56.2549,-27.5661
24.5533,142.4073
-32.9373,-178.3856
-4.794,94.4101
-9.7645,125.316
-3.0988,148.8388
51.4497,-173.9725
-56.4283,-27.0089
-52.6136,18.7984
-4.5473,153.0955
38.0233,72.4114
11.8676,-88.7677
27.7676,66.0962
-2.6503,68.0253
51.1243,179.5394
51.8545,176.6748
-7.459,128.1235
2.0125,127.0004
-0.2344,-80.6943
0.5783,-80.0247
13.2,-55.8867
-4.5105,140.1922
-6.0785,-107.1631
-8.9416,-108.2391
18.3754,-105.3371
-25.4822,179.3397
-17.6471,-172.6317
27.0107,130.1996
26.9601,130.1941
20.1726,121.3782
-35.8108,-103.2511
-14.6192,167.3857
-6.4391,147.4614
-28.176,-176.3523
58.4734,-156.4568
18.7561,145.4878
-6.9459,155.8087
-8.1935,117.8136
-23.9646,82.5565
-58.7496,-25.5494
51.5437,179.5022
37.4115,141.7203
29.8814,139.1356
42.8413,13.1533
-2.9097,100.1775
-10.8889,165.9801
-31.3775,-65.8254
-21.5525,33.4112
45.7275,26.6097
-32.6081,-178.0078
-32.3987,-177.7666
-23.6806,-174.9261
-4.0427,-103.9169
-36.0277,-101.0092
-15.372,-174.8198
-5.4151,153.5054
15.223,-61.5065
13.3118,-44.8777
22.2432,143.7548
18.9017,-104.5714
-1.5056,-15.5911
3.4466,-74.4951
-20.4275,-178.223
6.1142,-82.5906
51.0735,178.8402
-28.1398,-177.0201
54.4632,160.5536
-31.3985,-71.2624
41.7307,74.6053
-35.8838,-73.2763
-41.1083,-90.0703
-53.2602,159.7523
-30.8839,-178.5829
3.2058,128.392
-5.3105,153.2532
-3.1401,146.9814
4.6999,-32.6275
5.2757,125.3322
-32.9625,-178.2218
29.8888,128.9567
4.725,125.1481
-12.5112,166.6214
49.673,-129.8485
30.2073,-114.3078
52.29,-168.6929
-56.2536,-27.6408
2.3874,126.1019
-6.0292,130.4296
16.0557,-96.2563
-55.2497,146.1742
33.0051,131.1569
-29.5755,-111.5741
-0.2648,-80.4644
33.0143,131.0991
-59.3074,-27.027
24.2309,121.8009
-55.7642,-143.9055
13.7719,51.7683
-62.5795,165.344
30.659,66.3878
8.5038,-103.1118
30.9561,140.0808
27.6887,128.5829
-30.2228,-177.9545
-30.0433,-71.4636
-45.1528,166.8282
18.5036,-105.2031
-7.4584,-13.6003
-60.6729,-42.912
-25.7705,-69.3417
53.9019,-35.3608
39.4745,73.341
-0.4071,-80.8075
35.2083,-35.2241
-6.7596,101.2175
14.8899,-103.5251
-49.4245,126.3706
-23.9235,82.434
-27.348,-176.2612
-15.6542,-72.0092
-55.7274,-123.2773
-55.201,-32.1126
-22.9455,173.2749
-2.7862,138.4275
-37.4395,179.4941
-37.2263,179.093
-37.0274,179.0179
-37.2309,178.6028
0.5533,98.6145
-37.3176,178.7148
-55.3295,-30.9179
-19.5002,-173.7059
20.2816,147.3955
-29.1551,60.9158
-4.4346,102.7537
-59.4722,-27.4883
12.4417,-86.5146
-35.6012,-103.8967
7.1427,-34.3336
-35.4987,-103.9926
39.8063,20.6463
-35.9934,-102.634
42.858,13.0528
-42.2132,173.4319
-41.7598,174.2992
-41.7875,174.3064
-6.2582,130.4786
-53.7502,140.5246
-42.9302,172.9958
55.2049,164.7541
43.3669,-127.0223
-41.8291,88.4676
39.2826,40.2553
21.4894,145.748
-10.649,164.0862
-30.135,-177.6017
38.6494,73.2011
-4.0576,129.6028
-6.8681,129.8586
47.9728,146.8521
-1.3395,-15.8313
29.3985,81.6541
-42.007,84.5584
-30.3584,-178.0074
-9.4425,117.6913
27.9136,129.6042
17.1333,-84.6345
-56.1838,-139.1473
-22.3785,-114.0144
28.3818,-43.7644
-20.229,-174.7023
-11.3289,162.8192
1.0649,127.4284
4.5351,-32.6719
-31.0112,59.1301
-9.4118,125.1883
-4.1881,94.4205
-54.6333,-39.6703
18.2038,120.178
51.5524,-173.8827
37.5169,20.1644
-4.1947,129.3962
11.3629,140.9017
32.7429,130.8235
-14.5517,166.643
32.9196,131.0212
-19.1991,-177.156
-10.3635,165.1144
-0.1943,-80.7309
-52.6133,25.8739
-6.0772,155.0123
-31.2823,-13.582
18.7033,-107.0857
-30.663,-71.7475
63.0765,-150.9464
52.5113,-167.9395
36.023,139.806
28.4538,87.5326
16.7065,-93.8984
36.4313,3.5166
17.9129,-105.7719
-15.5522,-173.0926
0.426,126.3298
-30.069,-71.5238
-23.6408,-179.8823
16.5742,121.0986
-13.4296,167.2167
14.1118,-91.6462
-3.3293,101.2686
-5.6474,-11.5699
12.0567,143.3417
-20.5547,169.8163
-30.0565,-177.8657
-7.914,126.7559
-55.2631,-128.0328
-54.2339,140.8128
-62.6093,-161.9895
-31.8973,57.2344
41.4928,-29.3334
-10.4691,108.0124
-17.6772,-174.1988
-15.5978,-13.1885
-23.6218,-175.0528
-55.6583,-26.6748
52.8329,-166.7743
-24.065,-67.7928
0.0828,123.4107
-23.9143,82.4208
14.6093,-45.1055
6.1145,125.3072
-22.0983,173.0464
-22.6229,173.4059
-9.6475,119.9051
10.9027,122.1945
-22.5053,-68.6772
-55.5035,-32.1511
-54.9178,-31.5455
-56.2915,-26.8872
-56.0727,-4.8826
-34.8956,-72.555
-37.0665,178.8958
-36.9063,179.1655
-37.1799,179.054
54.5498,168.6507
36.3925,141.1259
35.7808,129.2162
-3.8488,128.9955
5.6811,125.5009
-30.9191,59.0374
-1.9855,138.7455
34.9048,73.6822
16.4787,119.7489
-55.2209,-128.7666
20.0245,146.7634
-20.8729,-178.6024
9.1253,125.6031
5.643,61.4514
39.4848,54.5087
20.8773,61.6968
54.7482,163.6926
-55.0308,-129.5403
-5.7549,146.5227
36.5242,70.8421
37.2516,141.4718
-50.2822,-114.9477
27.8015,86.5319
-56.7626,-141.1255
14.5659,53.736
-6.2443,154.6777
-5.66,149.7542
-23.5099,-64.6396
-7.2346,155.0421
38.7467,72.8461
-4.0634,129.7107
-15.1833,-177.7597
-37.6899,51.3146
3.4763,127.4198
46.7243,152.5864
-4.056,129.5317
-19.5827,-174.911
17.7537,120.5815
-17.3364,-173.7342
-33.0132,-108.8244
-54.2206,-136.8746
15.3775,-95.2403
18.7941,-107.1822
-23.0754,179.1198
2.0699,96.6882
-22.9061,171.4805
-24.4649,-116.1237
35.6805,-3.723
-2.8872,147.1911
-6.9245,155.1536
39.7102,142.9463
1.5577,126.4538
13.7942,122.3308
-19.0907,-172.4744
28.3826,-43.7664
28.3051,-43.6161
51.4076,179.7
-17.4196,-171.8895
37.5665,21.7826
-47.097,33.1259
31.7483,131.4272
-20.9941,-178.952
-15.0973,-172.7787
1.0772,126.262
-31.241,-71.7314
-56.3365,-27.2147
-14.6581,-173.715
14.9599,-94.6539
-33.008,179.6899
12.0103,143.8174
-31.2367,-71.77
-14.184,166.6578
-31.4832,-71.7832
-59.8747,-29.5699
11.3192,140.8257
1.6399,126.4493
-20.9384,-66.4777
32.716,130.6904
32.7665,130.8229
32.7091,130.7194
-14.501,166.7423
-26.4613,-69.8601
32.5574,130.6136
10.2153,93.6895
-3.7495,142.7316
-17.2781,-172.393
-17.9829,-178.4312
21.2173,121.1261
11.8511,143.3375
31.2618,129.297
-6.8583,101.795
-17.2304,175.9066
24.3271,141.7649
-32.8044,-109.1857
-22.3467,-64.2278
34.9521,26.2106
-49.302,-7.9623
-30.3203,-177.9316
54.1558,169.3511
-42.6885,-16.0815
43.887,147.9433
26.9257,130.2544
-20.546,168.8866
-31.8832,57.1839
-23.3947,179.1233
-2.1865,99.4112
36.4695,70.6894
-30.1541,-177.8394
39.4606,73.5842
-5.992,105.3444
55.1583,159.5658
56.3108,-161.8025
10.6872,-85.1375
51.614,-178.4788
52.6586,172.76
-7.8655,126.7823
0.0371,122.9509
-7.198,155.1165
-23.5758,-175.5661
36.492,140.7576
18.4584,145.9534
4.7437,132.4492
-23.1396,173.1457
-3.3941,127.3049
-7.3762,128.2016
-17.0241,-72.349
-55.1586,-31.2057
-55.0596,-32.0107
39.5603,143.5399
-54.8688,-31.4802
39.7547,143.637
-55.2372,-30.7186
-55.3011,-30.3632
-37.2013,179.1467
-37.0087,179.0502
-37.2316,179.6504
-36.9904,179.0773
-55.2302,-30.6304
34.4547,141.4975
-37.5009,178.7271
-37.2056,178.8981
-54.8189,-118.9656
-36.9617,178.9944
-45.8029,95.7714
-20.0451,-69.0053
41.2869,129.0783
22.1325,-45.8844
5.6516,126.7878
-4.9064,101.7667
-54.6725,-30.9715
34.4727,141.8318
34.3707,141.7588
30.1768,99.6502
34.9052,141.4606
41.699,143.0782
-30.2915,-177.6516
16.1182,-84.9751
-23.5705,-179.9448
-6.4428,155.455
-9.7981,-74.8533
-2.3016,133.8546
25.476,-109.7346
-60.2958,-47.1778
35.8196,140.5082
-2.2395,140.1845
-25.1833,-70.3654
-23.6414,-175.1558
52.7003,174.4873
-28.1225,-67.3071
-41.9404,173.7089
-41.8095,174.2184
-34.3235,-178.9768
-42.0756,173.9931
-42.356,173.9445
-22.095,-177.5663
-42.591,173.2622
33.8144,135.42
37.3023,141.1967
24.0887,122.4318
51.9427,178.4452
-34.5735,-109.3484
-17.6527,-174.3807
38.4507,73.2848
-4.2767,129.6724
-4.1428,129.6036
-4.2318,129.5433
-4.0574,129.5354
52.835,-167.9241
-15.6232,167.2863
-28.2531,-176.2567
12.8596,124.3748
-28.3167,-176.4206
35.5164,27.3862
9.9678,126.0264
-3.7458,128.3613
36.5426,70.932
19.1416,121.0647
-5.9576,130.5984
10.1241,126.1765
49.3742,155.3193
-31.3958,58.1204
3.7186,126.9938
32.6531,91.6264
8.9134,-84.2146
-0.4798,99.2857
19.7204,-76.0967
-5.4493,130.1557
-0.2717,129.5232
-6.7616,155.1506
35.5051,-3.8783
-20.4822,-177.5417
-9.3799,158.0852
-10.3314,119.4196
36.7511,69.8659
-20.6141,-173.6659
-11.4019,166.2289
0.9137,126.1105
-30.3325,-71.6327
48.529,153.4649
-10.0781,123.5698
-30.4475,-177.6749
13.8147,122.2589
27.8782,85.3377
-42.1199,173.0747
-57.8904,-26.0467
-25.7065,-13.7861
4.4941,-32.6206
-21.9183,-179.3949
36.4892,70.8607
-23.1052,-68.9667
-18.5276,-174.6103
-18.6904,-70.7402
-56.4692,-26.9428
60.9073,165.6209
-57.5065,-66.4687
35.6879,-3.634
-56.0147,-27.0579
11.5148,141.7103
4.6688,125.006
-22.3332,171.4129
-4.1837,151.1567
12.0795,143.8542
-14.2684,166.7621
10.5418,-62.5876
-41.0662,-91.2735
-4.5526,152.9578
-14.4365,166.6814
-10.7675,41.4346
50.2355,-28.9817
51.3833,-174.061
-0.5373,-11.582
-14.1861,166.5374
32.6976,130.8055
32.8404,130.7768
-57.9827,-25.3164
-31.7266,-71.2874
-14.5542,166.2367
-4.5104,94.3709
-7.0247,102.5747
-55.5896,-26.7766
-16.3275,167.4716
-6.471,104.2658
-17.6027,-178.5777
-0.2723,-18.94
11.3506,91.5047
32.0221,95.0268
30.6598,66.4243
-10.0709,107.5385
-24.3941,-66.9305
11.4976,-85.7235
-33.7081,-178.4635
-4.8993,152.536
7.3926,-35.9291
24.4369,126.4486
-49.2427,148.4678
-18.2531,168.2801
13.5196,-90.8786
12.8555,-86.9401
-16.8755,-173.5323
12.7973,-87.0309
-4.5967,137.9705
41.9836,140.9353
1.0227,126.1072
-20.6316,168.6537
-6.2991,130.3051
-31.7444,179.2217
-43.7995,-16.1334
0.4996,127.0344
-55.5441,-26.8748
-27.8795,-176.9757
6.5759,126.1078
-5.4495,154.1974
-19.8531,-11.9372
-32.9354,-177.8683
-18.6581,-173.6624
-32.458,122.511
8.6477,125.8333
-4.5071,102.3012
-28.1887,-175.4501
-23.9536,82.461
30.6672,-41.7834
-11.2038,-77.7367
-30.7537,-71.7935
-15.5267,-13.1952
-10.8353,165.7295
46.0617,150.7864
-7.1925,155.1401
26.5081,128.702
-3.8183,151.5276
9.7313,125.5185
-20.7929,169.9542
35.2905,22.9493
-2.4482,138.4955
-4.2681,143.449
-6.8689,129.3042
-22.949,169.595
5.5673,125.7151
-22.6681,173.2395
-6.5442,104.9177
40.7145,78.2856
-22.6037,173.4191
37.7136,101.5459
34.5221,140.3732
-15.976,173.4749
-22.9102,173.2676
-55.1948,-31.892
-55.2197,-31.2113
-30.1602,-177.7437
40.4208,143.6339
40.3173,143.7435
-55.1866,-31.0994
40.6797,143.7497
55.1282,165.2672
-55.2792,-31.9902
-4.8548,153.1731
-8.7003,146.5842
-28.3771,-176.2758
-22.9893,173.1687
-22.0296,-175.525
-37.1556,179.1066
-37.2622,179.1001
-17.2668,-172.0832
3.6701,126.9337
31.1066,-41.3639
54.5032,168.7682
44.4751,149.1564
-9.8648,111.6546
-37.4945,179.2102
17.1295,-94.9137
-2.0734,140.5461
-55.244,-31.4823
-54.7913,-30.5158
-18.0842,-175.4071
-4.3091,152.9201
30.1819,99.6908
-7.3446,156.3534
34.5214,141.7965
-1.9451,140.5315
-19.9124,-178.3448
-32.2977,-178.1309
-32.3611,-178.1175
-19.5756,177.6564
-16.0202,-174.1752
40.7827,-29.336
-23.6483,-175.4754
34.7267,141.4434
-41.4163,-85.7165
-15.2808,-175.1744
13.6122,120.7971
-17.3047,-172.2075
39.8168,20.5912
-8.9584,123.947
-47.3676,32.4559
29.9699,-42.4943
-33.8433,-72.5856
-40.2763,-91.9529
-35.2357,-15.0677
25.7755,128.4594
26.3169,128.7411
-8.6006,-74.5069
57.0687,-157.6624
-41.8123,174.2692
-42.736,172.8355
-42.396,173.7575
-42.394,173.3656
-41.7366,174.2555
-41.78,174.3672
-42.5775,173.825
-42.3868,173.9531
-6.0935,149.3658
-42.4216,173.8151
51.0381,178.7987
-41.8181,174.2796
54.1646,-160.1539
-53.9001,2.5532
34.7466,6.2349
-44.3977,39.2116
-44.2612,39.2326
37.2338,141.366
51.6931,-179.954
31.7455,138.1936
39.1868,73.9162
-0.171,125.6755
33.4315,-116.4426667
41.3752,73.257
1.0112,127.5026
22.5999,121.4008
-17.0179,175.2794
-4.9619,102.966
54.979,111.6458
25.7209,141.9465
-56.3767,-25.8321
-17.0719,-178.9574
-21.0307,168.2896
-3.6726,151.3213
-15.2792,167.5545
-5.1972,152.7971
-0.5089,-19.9606
41.2996,129.0467
51.775,-175.3586
-1.0801,-15.9516
0.4471,92.2672
-21.4979,-174.0286
42.2124,84.2736
-8.5997,122.9309
-16.2063,-174.0539
-8.4943,156.4617
-38.0132,77.9091
-31.3226,-178.7318
43.1102,146.0168
-31.2202,58.3088
35.6247,-3.6499
28.3453,55.2943
-14.5815,166.9358
-22.8948,171.495
35.4764,-3.7734
-5.2851,153.1835
8.3122,137.7608
-56.4578,-143.5954
-58.9775,-25.8249
6.2933,145.6518
40.9167,-127.2074
-6.956,155.1548
-30.4194,-177.5769
47.6037,151.9609
-6.4063,147.4457
-1.5703,28.4181
14.2933,93.204
-31.0741,-71.6711
-4.4342,153.6169
-5.2791,141.5855
-17.2652,174.9525
14.0933,145.22
11.1962,-86.7168
-30.676,-71.6542
-11.1731,164.1517
36.4898,-98.709
-9.4645,108.5707
-30.4791,-177.6664
37.2534,142.2432
-7.4385,128.1651
4.8279,-32.6286
27.9633,84.6943
35.7375,-3.5108
32.0565,95.0448
-8.7463,111.5091
-17.9958,-178.4195
23.9191,123.4167
13.0839,-88.8191
-8.6191,112.5355
-4.8224,94.2744
3.9982,126.0106
41.6536,144.2304
-1.4279,-80.4011
28.5881,142.9311
11.6625,144.6665
-18.9832,169.3078
-30.2495,-71.6502
-16.0322,-172.8436
51.5464,-173.5416
28.8771,142.972
-14.8899,167.3273
30.2219,-114.2783
-5.0195,140.7007
-2.8072,102.3188
77.79,20.4337
-14.78,66.9363
-6.2424,154.886
3.1211,96.2001
-15.8662,166.4263
34.19,25.73
-0.4236,126.9064
20.0695,121.9964
-14.0662,166.6859
16.8012,146.7165
-57.8784,-139.9605
7.0249,-76.6152
-50.7215,29.2097
11.3235,140.8509
-33.8833,-70.4192
-13.7613,166.6163
4.0808,126.626
32.8598,131.8011
33.2528,131.3738
32.7232,130.6626
0.4499,97.9707
-55.6555,-27.2317
-5.2013,153.2799
-14.5203,166.3369
1.554,126.5114
37.0018,71.4798
-59.3874,-26.9359
-24.1304,-66.782
-16.2716,167.3774
-20.7528,169.9387
-37.3383,177.3698
-59.8608,-25.9292
-4.5473,152.4928
1.4537,126.4364
24.7209,122.0235
4.9658,127.5598
-5.2288,151.8567
-27.9805,-66.4687
28.5654,87.4796
-30.6111,-71.6884
-7.2692,128.9297
-3.8992,129.3992
-5.2354,151.7797
-15.9573,-74.1037
-19.4083,-69.0325
43.8495,148.0336
16.5545,121.0118
51.6279,-177.0529
-20.7811,-178.6089
28.3114,130.4299
-7.4889,128.3312
-20.4021,168.6999
-20.261,168.5779
0.984,97.4066
-30.6352,-71.6921
-17.9084,167.333
12.1645,143.9418
-4.2141,133.7873
39.4279,73.3766
-12.8188,-14.6708
-12.9116,-14.609
-19.8696,-11.8193
-29.074,61.1424
10.663,-85.0317
-20.19,-70.9463
27.657,56.429
-60.9883,-37.3616
0.0313,100.0902
-5.5088,35.966
-28.0793,-176.4624
-27.8958,-176.3468
52.7336,160.8002
-19.4114,-63.8598
-56.0894,-27.1432
16.5777,145.8398
-14.8734,167.2653
-8.0846,129.2192
-31.8323,-177.9669
-2.6134,126.4234
41.5549,79.0058
17.5,-98.7382
-0.9356,-80.4271
-24.025,-179.5219
-4.7052,143.9835
-16.8237,-172.5315
21.3109,94.9305
-55.783,-27.1804
-6.7172,155.6792
-54.0224,-132.8221
18.3222,145.5767
-14.5173,-76.2455
-6.5866,104.8479
11.5445,124.4906
-22.7255,173.0296
-22.4968,172.8834
-19.7581,-71.0971
-6.2413,149.9895
-28.1343,-176.3347
-54.9669,-31.2877
-55.2329,-31.3278
-55.2466,-30.7832
-55.3111,-30.7033
-55.2292,-32.0911
-55.1469,-31.6097
-14.7873,167.2058
28.5519,141.8196
18.4626,145.5698
38.3251,142.113
55.8119,-158.3718
-55.0816,-31.3492
-55.1255,-30.3569
-56.1316,-27.349
46.7758,153.7359
-55.2528,-30.9681
-29.1736,60.9691
-27.9124,-112.1237
-37.1763,179.3808
24.7815,125.2019
-0.9389,120.4097
42.0081,21.4876
-56.0397,-27.5274
-2.0427,140.6252
-12.47,43.3038
-54.8097,-30.4973
-6.4674,130.398
30.4921,141.7943
-21.5363,-68.3542
-19.8622,-178.2867
-19.6662,-178.0036
-22.2495,-179.7008
36.3888,27.6141
16.2086,-98.4622
15.921,-98.7526
34.523,141.792
-59.6023,159.4764
-13.1076,167.1984
-27.8057,-176.8154
2.4941,99.1943
-58.8208,-25.2797
13.6579,120.7072
-22.8197,-174.5938
-54.4418,5.9023
42.2088,30.7242
10.0126,126.1017
36.4437,71.2694
-13.7314,165.8501
-9.315,-75.4178
-11.498,-13.751
53.6518,-163.2971
25.6815,125.127
-14.8043,166.8817
-22.3901,-68.4858
12.2743,-87.8322
-27.2512,-63.3108
-41.4347,173.9698
-42.2916,173.2946
-41.8579,174.2904
-37.0908,178.8618
-16.1743,167.8393
-42.3526,173.0734
-42.3535,173.7452
-55.8273,-27.2939
-44.2101,39.0547
3.5817,125.9939
-61.4158,-56.8907
-44.3457,39.1283
-44.1498,38.2898
37.1999,141.2239
37.274,141.3362
25.3524,125.1913
-37.0704,177.0198
12.0379,-88.9043
55.1456,164.7419
-31.9595,-178.6787
39.3566,73.9707
39.2848,74.2581
-37.0048,178.9921
-19.6283,-175.201
-20.4794,-175.4163
-21.3301,-179.1441
39.3293333,-122.8018333
-16.379,-71.1123
-6.9809,155.5596
-34.4849,-109.2098
-33.98,-109.3331
-54.007,-2.3854
43.8592,85.3132
-48.2124,-10.0798
0.9884,127.5123
-4.126,129.5585
-4.0366,129.5475
-4.1499,129.4646
38.3722,72.8574
-5.4291,129.4265
-47.6159,85.1651
