52.623,159.779
42.084,143.899
-34.229,57.47
34.9581667,-118.998
30.648,91.601
9.669,127.099
-7.78,126.493
41.831,143.525
50.632,157.58
46.65,153.723
-4.588,145.014
56.304,-154.056
22.85,124.821
42.117,145.53
22.565,99.797
8.984,-84.228
53.031,161.217
52.827,159.725
-0.317,98.8
-14.53,-172.957
28.43,102.25
39.515,143.336
51.764,159.901
16.716,-98.883
-27.396,-113.925
-17.005,-173.369
36.458,136.242
-56.505,-25.792
7.013,-71.941
41.811,144.245
-15.443,-178.713
-31.672,-68.483
-0.36,29.914
-3.239,127.181
39.522,143.094
39.402,143.585
39.438,143.185
39.118,143.466
52.93,161.332
49.416,156.302
52.46,159.829
50.416,156.363
48.807,156.596
50.72,157.069
26.579,100.013
42.158,145.537
23.662,-108.76
-2.72,148.861
10.088,-85.211
41.666,144.429
-53.738,-54.183
42.874,-127.096
30.251,69.613
51.034,158.811
47.557,155
-29.723,-177.784
31.244,90.784
52.64,-166.906
-4.207,-81.143
-21.656,-174.46
42.198,145.516
42.105,145.258
41.984,145.948
-3.48,101.967
38.872,125.834
8.854,122.96
24.066,124.838
-56.763,-25.512
6.622,-78.818
-60.546,154.892
-29.736,-177.069
-15.199,-175.631
-4.987,150.482
-15.868,167.675
39.44,143.157
39.423,143.31
50.544,156.666
51.951,159.989
52.44,160.975
26.304,-110.89
12.149,-87.847
-52.186,139.725
39.49,95.528
52.717,-166.849
-4.316,29.977
-10.264,162.21
-10.821,165.457
-10.88,165.604
3.669,126.362
-14.168,66.862
3.733,126.642
11.333,141.337
41.964,142.718
42.03,145.255
29.814,131.208
24.365,122.104
42.8,145.051
-6.371,154.751
-6.37,154.612
-30.041,-71.572
-35.359,-106.215
-54.569,144.078
50.756,157.063
18.504,-73.797
33.224,101.159
50.671,157.951
49.847,156.943
49.432,156.834
51.589,159.611
35.7231667,-121.3278333
22.679,121.165
5.685,-77.367
-4.663,-106.244
11.303,-86.239
58.902,-136.942
42.779,145.583
51.929,159.026
-5.298,123.729
46.873,153.432
29.796,102.155
-30.652,-71.411
-23.164,-114.537
-52.618,25.557
41.933,142.719
33.172,142.121
-47.631,100.07
37.008,93.198
-34.133,-178.084
49.936,156.427
53.646,161.338
49.752,156.649
49.238,156.005
52.361,160.01
53.882,158.765
49.883,156.947
44.788,151.554
50.258,158.46
50.421,156.989
50.385,158.149
-5.706,149.918
50.175,156.929
-19.098,-174.634
-25.129,-176.321
49.212,156.184
20.479,119.97
39.733,95.438
42.721,146.086
41.763,144.282
-5.755,151.124
41.94,142.953
-69.722,157.985
-14.713,44.236
35.398,140.249
-20.872,-70.956
28.4,94.488
-23.735,-174.997
46.673,153.621
6.916,-82.382
-56.549,-121.678
-59.394,148.495
55.203,-160.422
34.345,91.861
40.234,-124.322
13.686,-45.79
39.353,143.501
39.318,143.409
53.352,161.288
50.132,156.864
49.751,159.054
52.687,161.772
53.109,160.959
52.97,162.023
51.912,160.337
52.956,159.454
49.452,155.784
16.97,-98.591
-22.204,169.928
7.361,-76.37
-12.9,66.206
11.214,-86.386
42.372,145.563
42.749,145.945
-7.138,-11.467
46.522,153.779
33.017,135.937
31.373,90.918
46.492,153.75
7.272,-82.305
41.928,144.706
-17.59,-176.255
-19.628,23.258
30.762,69.822
39.444,143.507
39.253,143.476
53.428,161.192
51.789,159.641
49.706,157.004
49.933,156.631
52.182,161.042
51.282,159.578
53.774,159.006
51.611,160.48
1.943,-29.469
49.522,156.884
52.99,160.53
49.068,156.264
9.828,122.59
50.951,-179.654
39.594,98.661
23.841,-108.014
23.337,-107.952
42.56,145.577
39.561,28.722
51.515,-173.219
-57.05,-25.564
18.54,120.997
18.805,120.987
30.891,91.651
30.367,91.759
37.435,78.739
5.863,-77.646
5.698,-77.531
14.168,-92.254
34.9731667,-119.0661667
-15.367,-172.944
0.559,-28.273
-19.54,-175.132
6.235,-82.494
-10.95,-14.953
37.441,20.642
53.035,161.228
31.464,87.446
38.7,112.799
-19.612,23.27
8.214,-83.295
-15.877,-173.06
52.492,160.74
52.686,160.386
51.685,159.543
51.884,160.213
52.076,160.471
52.219,160.57
50.991,159.33
29.682,86.506
48.824,156.47
32.9161667,-118.3051667
35.3568333,-118.8948333
30.974,90.774
28.208,57.001
40.029,41.544
41.692,144.02
34.036,83.842
16.416,-99.763
16.554,-86.345
39.118,143.145
37.404,69.817
2.56,97.182
6.728,-82.103
23.877,143.848
13.83,39.83
2.146,66.134
36.52,92.1
9.423,-84.378
36.841,35.496
35.2488333,-118.4966667
35.3041667,-118.4678333
2.362,97.057
30.492,91.776
38.596,125.589
7.863,-83.069
-0.008,-16.685
53.85,-164.634
28.138,93.905
9.523,-84.373
50.745,158.338
34.9881667,-118.8031667
35.332,-118.4628333
35.3516667,-118.954
35.1656667,-118.7993333
30.441,91.232
19.301,60.433
33.978,93.795
29.434,95.924
29.879,90.768
70.615,-15.139
26.621,95.068
28.305,-43.608
7.041,-35.725
37.144,-25.457
30.308,91.957
37.247,20.849
38.965,23.236
36.394,27.769
49.876,157.065
35.372,-118.5653333
40.008,24.991
37.904,20.059
72.822,4.808
70.65,-15.487
40.811,28.06
35,-119
38.128,58.158
37.174,20.599
37.601,20.596
63.731,-22.55
37.823,15.25
34.86,23.229
63.538,-23.752
40.526,23.474
36.392,29.657
37.409,20.645
40.261,25.839
69.978,-15.843
36.305,6.889
39.073,24.288
36.624,27.668
37.193,21.959
35.0198333,-118.8301667
35.143,27.833
37.252,20.357
35.1153333,-118.792
35.4026667,-118.8203333
35,-119
35.1,-118.48
34.996,-118.9301667
37.958,20.516
35.3776667,-118.6278333
35.045,-119.0936667
41.019,20.853
37.665,-118.198
35.1871667,-118.5636667
35.316,-118.4808333
34.9045,-118.9963333
35.069,-118.85
35.3416667,-118.5546667
36.1561667,-114.4613333
35.264,-118.5273333
35.1888333,-118.5956667
35.1,-118.8
34.5081667,-118.1741667
35.3301667,-118.4225
34.8536667,-118.879
34.9635,-122.9338333
34.926,-118.9803333
35.3181667,-118.4825
35.352,-119.0178333
35.0353333,-119.0768333
34.9086667,-118.989
35.0893333,-118.681
35.2915,-118.4773333
35.0575,-118.9516667
35.0791667,-118.7656667
34.9618333,-118.9083333
35.283,-118.5286667
35.2865,-118.4268333
35.4073333,-118.6436667
32.8071667,-118.381
35.0681667,-118.7025
35,-119.0333333
35.1743333,-118.7375
35.318,-118.4478333
35.3383333,-118.5593333
35.3458333,-118.9771667
35.179,-118.62
35.3015,-118.4758333
35.1,-118.8
34.9641667,-119.0995
34.974,-118.9135
34.997,-118.981
35,-119.0333333
35,-119.0333333
35,-119.0333333
35.2666667,-118.4975
35.1416667,-118.4668333
35.3128333,-118.4483333
34.9843333,-119.0238333
35.058,-118.4103333
35.2721667,-118.4988333
34.912,-118.9125
35.3453333,-118.5921667
35.284,-118.5418333
35.059,-118.6891667
35.2435,-118.5383333
35.3736667,-118.5711667
35.3005,-118.463
34.9821667,-119.0836667
35.1876667,-118.6441667
34.9676667,-118.9656667
35.2366667,-118.5856667
35.2363333,-118.5838333
35.1031667,-118.749
35.0203333,-119.2405
34.9686667,-118.9795
32.2638333,-115.1083333
35.2746667,-118.46
34.0141667,-117.222
35.0275,-118.9533333
33.9878333,-116.3608333
35.1235,-118.6223333
34.9356667,-118.8768333
34.8685,-118.9266667
34.9523333,-118.9656667
33.0671667,-115.6875
34.9496667,-118.928
35.266,-118.8865
35.321,-118.4125
35.2096667,-118.4768333
35.3758333,-118.8011667
35.345,-118.5973333
35,-119
35.25,-118.5573333
35.2698333,-118.473
35.3156667,-118.4873333
35.3216667,-118.546
35.1,-118.8
35.3001667,-118.4828333
34.8645,-118.9845
35.0153333,-118.7513333
35.1,-118.8
35.2851667,-118.5661667
35.1198333,-118.518
35.0493333,-118.6613333
35.2963333,-118.5743333
35.2828333,-118.4966667
35.2331667,-118.5378333
35.309,-118.4981667
34.8971667,-119.0141667
35.2911667,-118.4798333
35.4088333,-118.5888333
35.2991667,-118.5068333
35.445,-118.6433333
35.432,-118.6561667
35.2615,-118.424
35.3136667,-118.5478333
35.012,-119.0185
35.0168333,-118.9801667
35.319,-118.4695
35.1266667,-118.4315
35.3463333,-118.6036667
35.3423333,-118.8901667
35.2978333,-118.4748333
35.0255,-118.849
35.0178333,-118.5683333
35.089,-118.5853333
35.2433333,-118.5023333
35.2596667,-118.4445
35.027,-118.8585
35.3621667,-118.5281667
35.2613333,-118.5335
35.6685,-121.1466667
35.828,-121.0521667
35.3255,-118.5211667
34.8746667,-119.008
34.8923333,-119.0106667
35.4313333,-118.675
35.1181667,-118.8171667
35.133,-119.0268333
35.2836667,-118.398
35.1301667,-118.4488333
34.9776667,-118.9156667
35.1551667,-118.903
35.033,-118.8813333
35.2351667,-118.5116667
35.0313333,-119.0815
35.0503333,-119.0271667
35.286,-118.461
35.2975,-118.4713333
35.0656667,-119.1468333
34.9236667,-118.9626667
35.1128333,-118.997
35.2248333,-118.5616667
35.1975,-118.627
35.243,-118.5611667
35.1525,-118.6836667
35.2655,-118.5125
35.3616667,-118.5991667
35.0403333,-119.0075
35.3465,-118.597
35.0326667,-118.896
35.1136667,-118.7643333
35.5051667,-118.5263333
34.9446667,-119.0303333
35.0903333,-119.0601667
35.2953333,-118.456
35.2981667,-118.5391667
35.1235,-118.6191667
33.107,-115.9898333
34.9908333,-119.0648333
35,-119
35.0355,-118.9678333
35.3318333,-118.4843333
35.035,-118.9383333
35.3593333,-118.4381667
35.0558333,-118.8891667
36.6181667,-117.8705
32.0045,-115.1993333
35.3181667,-118.6126667
34.8916667,-118.8676667
35.0025,-119.036
35.3616667,-118.8416667
35.051,-118.9796667
35.3375,-118.8403333
35.2731667,-118.8466667
35.1625,-118.4123333
35.0261667,-118.9868333
35.028,-118.972
35.0273333,-119.0353333
35.1548333,-118.4753333
35.3186667,-118.5723333
35.4143333,-118.4076667
35.3053333,-118.4588333
35.3618333,-118.5688333
35.344,-118.5441667
35.357,-118.5943333
33.1265,-116.3515
35.2615,-118.5596667
35.3561667,-118.438
35.2223333,-118.6146667
35.3846667,-118.6306667
35.2788333,-118.4413333
35.4531667,-118.7973333
33.5566667,-119.2221667
35.2203333,-118.6091667
35.3556667,-118.5221667
35.3086667,-118.5026667
35.4816667,-118.659
34.999,-118.9596667
35.1443333,-118.7366667
35.2875,-118.5685
35.474,-118.649
35.3038333,-118.6053333
36.0088333,-117.8423333
35.0791667,-118.8011667
35.1283333,-118.6108333
35.0236667,-118.6165
35.3106667,-118.5881667
