-23.977,-67.912
-18.373,167.654
-19.705,-175.874
23.092,121.214
31.056,91.261
23.487,121.4
23.046,121.249
23.917,121.343
16.739,-98.482
61.214,136.593
28.359,139.405
41.289,32.96
23.775,121.393
47.297,154.05
55.802,-156.28
0.622,-26.945
14.173,-47.219
-50.652,149.28
-8.931,124.027
29.796,131.304
23.769,121.282
7.329,-80.993
-55.879,-135.634
24.188,121.741
23.867,121.424
24.014,121.555
65.361,136.461
-8.292,154.171
9.967,122.386
-29.633,-177.01
23.728,121.062
23.889,121.571
23.904,121.326
24.067,121.664
24.022,121.478
-57.894,157.15
-0.363,98.223
46.705,154.226
-24.859,-116.485
28.28,93.861
71.218,-8.889
41.325,142.011
22.817,121.397
-14.305,-75.472
-3.688,128.277
-4.842,133.983
-40.051,176.655
-9.957,119.031
-41.845,80.089
-3.061,139.736
-28.375,-176.008
19.278,-155.923
-5.292,151.965
-61.11,-22.11
23.733,121.508
23.512,121.635
23.892,121.548
23.946,121.623
11.789,125.629
47.276,154.268
52.486,160.23
52.272,160.406
-17.838,167.602
-17.944,167.62
-38.589,-73.519
-21.314,-114.055
30.843,97.363
-15.398,-173.111
18.743,121.058
37.068,143.122
-49.907,-114.87
-3.483,140.595
-29.028,-176.753
23.25,122.223
23.396,121.357
-57.988,-9.889
53.991,-161.134
52.629,160.257
52.039,160.098
-4.805,152.046
28.767,95.686
32.735,87.974
35.304,140.329
51.439,-177.551
-17.155,41.576
-59.669,-23.048
-1.846,81.278
24.841,122.551
-3.252,142.238
41.472,142.216
55.64,160.765
-5.939,149.294
39.089,71.592
-37.355,178.076
-20.201,33.675
-34.152,-72.101
-2.88,126.587
6.878,116.727
23.912,121.632
18.544,147.002
-3.665,149.951
-21.232,-175.122
40.66,142.924
-4.908,129.505
13.044,-87.427
-6.384,152.819
0.406,125.783
-35.345,-111.433
-16.068,-173.523
45.482,150.892
-17.382,-172.444
48.855,156.63
-29.526,-176.95
-30.387,-176.371
32.863,134.404
23.964,122.081
24.138,121.624
52.553,160.322
52.455,160.309
52.207,160.288
52.245,160.105
30.908,91.498
52.172,160.17
-17.085,-171.985
29.77,131.2
8.23,91.712
17.106,-106.193
-23.115,-175.864
-24.539,-175.599
-0.728,97.96
27.99,94.668
-21.82,33.649
13.238,-89.948
28.842,94.575
-21.462,-69.86
2.081,126.28
28.925,86.685
5.834,124.959
15.99,-96.605
-29.495,-178.691
49.311,-128.857
40.238,-124.713
24.269,122.005
24.243,121.635
-0.155,98.159
47.062,154.261
14.066,146.3
-29.534,-178.006
30.409,91.135
32.622,-115.1191667
23.854,91.844
47.582,109.988
17.834,-105.977
7.331,-80.835
1.255,126.04
32.373,33.454
13.404,-90.818
30.06,69.985
-4.127,123.012
46.926,154.108
51.129,-177.924
-35.38,-111.529
-0.014,124.859
-29.915,-177.848
54.87,-163.835
-7.616,106.823
24.285,121.849
23.768,121.587
-3.865,35.686
23.782,121.812
15.861,-98.719
80.602,122.594
16.15,-99.101
-15.701,-74.168
30.634,97.487
25.949,90.575
36.516,35.869
25.48,129.181
11.66,45.545
28.619,96.529
13.06,-87.832
12.942,-87.317
8.723,-39.992
27.601,57.153
-29.585,-176.952
-32.578,-178.468
-0.136,98.206
42.143,45.345
35.899,140.534
47.07,153.904
-56.503,-28.038
28.661,95.427
30.731,97.391
75.889,-72.251
80.555,123.388
10.883,-85.618
-8.35,-80.515
23.848,-44.804
23.95,122.257
44.435,-130.155
35.361,82.051
32.103,142.489
23.003,-108.586
9.754,-83.555
52.43,160.489
31.62,-40.65
-41.731,-75.446
37.575,20.367
6.406,-33.951
39.491,71.355
37.493,-4.078
13.156,145.725
9.512,-86.036
31.824,49.499
11.007,46.004
13.916,56.275
45.425,105.648
12.331,-87.46
-7.001,-12.728
35.691,22.396
32.977,75.88
16.258,-46.946
43.553,82.209
30.477,91.451
16.12,-98.836
50.745,6.743
9.905,57.67
31.539,95.312
39.067,71.605
25.826,98.74
28.635,-43.56
40.112,27.897
31.468,56.444
43.527,82.091
38.245,20.306
41.829,15.788
