54.892,153.221
-10.799,165.114
28.033,61.996
26.951,65.5009
-60.2738,-46.4011
55.393,-134.652
-23.009,-177.232
37.89,143.949
-3.917,153.927
-60.857,-25.07
46.221,150.788
-6.533,129.825
-11.183,164.882
-10.928,166.018
-15.8385,-74.5112
9.8796,124.1167
37.1557,144.6611
-10.499,165.588
-3.517,138.476
51.537,-175.2297
-53.9451,-55.0033
42.77,143.092
1.135,-77.393
50.954,157.283
-60.2627,-47.0621
-28.094,-70.653
-10.838,165.969
18.728,145.288
27.1825,65.5052
-6.4456,154.931
-14.344,167.286
-10.997,165.655
52.235,151.444
-10.004,107.236
5.7732,-78.1999
53.1995,152.7864
-58.153,-12.7964
-10.994,165.741
67.631,142.508
-6.475,154.607
-3.214,142.542
30.308,102.888
10.701,-42.594
-6.029,149.706
35.5142,23.2523
26.0913,-110.3209
-30.2921,-71.5215
50.958,157.408
-6.598,148.174
-3.898,152.127
11.763,-86.926
-41.704,174.337
-41.734,174.152
-7.44,128.2209
29.9377,138.8325
51.5573,-174.7671
-30.9255,-178.3234
-17.1171,-176.5449
-11.12,165.378
50.895,157.453
28.428,51.593
-17.965,-175.107
-44.866,-80.746
14.6056,-92.1207
-38.6062,78.3693
54.6859,162.3024
-38.428,176.067
31.095,-119.66
-10.896,165.379
42.736,131.003
-20.578,-175.759
-46.049,34.78
-57.915,-23.841
23.5904,121.4366
37.914,143.764
14.487,-90.463
23.789,121.141
34.4,25.02
-5.3962,-81.9268
16.8784,-99.498
-27.7829,179.6335
-36.7267,-97.4761
-30.6623,-178.4838
-35.314,-73.395
-19.1711,-172.6411
-16.975,167.645
-4.632,153.016
-0.649,123.807
-62.571,-161.432
4.927,95.907
42.605,79.708
-10.634,166.372
-10.64,166.367
-10.791,164.551
5.812,125.748
-27.932,-63.097
-20.757,173.37
49.965,157.652
50.099,157.148
29.933,138.887
-28.681,-178.916
26.56,57.77
52.34,160.065
52.281,160.072
-11.401,166.299
4.645,96.665
-7.028,155.726
-15.379,167.689
-30.6285,-179.678
-34.8853,54.0927
51.244,-130.3971
-4.5472,-104.5783
51.5751,-174.716
-7.3308,120.0106
-49.9585,-113.7439
-60.2814,-47.1233
0.533,126.231
52.291,174.011
-11.104,165.532
-10.887,165.284
-10.864,165.248
-10.642,164.765
-11.243,165.728
-11.658,164.94
-10.94,165.461
39.526,143.167
-19.141,169.535
18.081,-102.182
-19.622,175.051
37.739,141.471
52.52,160.362
-33.853,179.402
34.347,25.159
-3.269,100.564
-15.657,-71.74
-15.2443,-173.5006
-7.1354,129.8088
51.2381,-174.9407
51.1832,-130.2245
51.573,-174.8537
15.1836,-45.232
12.3115,141.6905
10.9048,-62.315
-23.0067,-177.1425
-23.6357,-112.5956
2.6403,128.4339
18.4753,145.2041
45.5613,151.0047
-53.8708,-53.9107
-4.178,-104.495
-35.783,-73.255
55.435,-135.018
-11.076,164.771
-10.644,164.953
-10.853,165.268
-11.587,165.533
-30.774,-178.123
-10.66,165.304
-8.467,127.467
-17.721,167.338
-58.892,-24.331
50.731,160.159
23.828,121.215
-40.445,45.382
38.475,141.63
-6.292,130.218
37.592,-24.913
52.394,160.294
-24.335,-174.922
14.553,53.892
-23.888,179.085
-6.288,154.768
-41.638,174.386
34.512,104.262
-23.132,-177.222
-41.742,174.05
-41.6688,174.2623
-6.6272,155.1351
10.5988,-86.0997
20.1721,122.3193
51.4389,-174.6365
-61.6949,154.6743
4.6565,123.3471
8.9147,138.5332
61.237,-150.76
33.506,59.571
-15.307,-178.186
25.329,95.048
-10.682,166.381
-6.957,147.676
-10.956,165.357
-10.717,165.182
-10.808,166.526
-15.805,-172.967
-11.03,164.778
-10.85,165.794
-10.927,165.891
