53.257,159.732
-28.84,-177.209
22.078,121.105
44.63,-110.891
-20.407,-68.862
37.492,142.33
-7.776,156.328
-3.831,-81.686
-0.719,134.439
24.802,122.6
54.101,159.953
-28.572,-176.778
-10.658,161.564
45.782,151.172
37.844,20.568
-59.674,-26.134
27.204,129.651
-23.07,-64.907
17.445,-97.154
-16.275,173.065
0.041,120.119
-5.409,102.816
-59.572,-25.764
14.548,-92.31
-16.197,172.946
50.607,-130.524
21.964,121.396
37.468,143.009
43.972,140.743
44.598,80.939
43.371,144.509
43.429,144.467
-31.336,-178.67
-5.088,152.508
-16.759,-176.954
18.22,-94.416
-21.81,-179.406
-28.786,-176.693
-54.384,-27.603
-27.81,-70.961
53.467,158.83
54.935,167.951
-4.919,153.491
44.812,-110.864
-28.628,-177.166
-5.577,151.137
-5.59,151.377
43.425,144.373
27.118,129.7
-10.093,120.319
-15.376,-173.193
-3.19,148.475
20.944,120.821
-36.667,78.65
41.012,-125.247
-20.947,169.258
-50.408,139.394
40.935,19.82
-3.504,146.291
-28.675,-176.523
43.339,-128.022
-5.482,102.823
19.115,121.132
24.397,-109.119
28.615,127.511
29.926,79.9
-8.143,127.824
7.251,144.841
35.25,-35.791
-50.612,-72.666
35.113,24.632
21.144,121.207
41.767,79.926
51.867,-171.967
54.869,162.793
-50.582,139.193
52.732,107.088
-4.499,122.647
0.858,129.03
-9.686,156.365
-28.762,-177.271
38.78,75.311
-28.848,-71.151
6.577,-82.615
-34.87,-108.837
28.632,127.491
13.452,146.13
-8.594,126.693
14.324,-92.675
-1.088,-81.204
51.142,-171.28
-5.826,149.634
27.393,128.536
39.404,-118.171
-36.233,76.622
-44.975,-80.377
-6.021,148.886
51.275,-176.876
-28.241,-70.823
-55.493,-129.252
-9.257,122.504
-7.194,155.172
44.819,-111.659
-50.307,139.285
-36.708,78.534
-24.255,-176.361
-57.697,-25.07
-13.628,-111.667
-18.073,168.172
40.875,19.84
-28.136,-176.704
41.663,69.85
-28.82,-177.274
-10.768,110.684
44.482,80.676
44.407,149.291
-16.437,-73.023
-35.334,-106.736
-15.068,-75.856
-21.984,171.614
-8.939,67.239
52.217,-171.173
37.22,-24.509
70.867,7.448
-9.743,160.983
51.735,-176.19
49.913,157.488
-15.136,-172.742
27.602,-20.864
6.827,-82.213
41.334,143.08
11.18,-86.572
36.957,28.632
33.218,92.72
51.174,-177.003
-6.263,156.227
20.897,120.818
-25.542,-175.924
15.961,-98.048
22.116,121.064
41.02,19.809
0.921,128.959
-3.222,146.768
-28.836,-176.136
-23.808,-175.389
-8.718,157.775
-23.738,-175.779
