-22.101,-176.772
-12.584,166.676
35.069,87.325
33.825,59.809
18.219,-102.756
-4.368,-76.681
-21.999,-65.719
29.976,68.208
-32.115,179.791
-30.933,-71.22
10.598,-63.486
-28.683,-177.624
-15.145,167.375
1.241,122.536
7.742,127.647
18.993,-107.35
-31.791,-179.382
16.333,-98.216
-42.504,42.686
-20.438,169.287
-30.058,-71.872
3.849,-75.749
-26.569,178.336
31.789,131.314
0.87,-30.039
51.277,179.533
11.112,-60.892
-13.74,-68.788
-15.477,-179.14
-3.562,144.362
37.57,20.656
43.207,138.92
37.661,57.291
-6.485,147.408
13.986,144.901
-36.383,-97.703
36.411,70.945
18.684,-101.604
-35.964,-102.511
-35.815,-108.135
-41.715,80.134
-15.235,-175.576
9.79,125.779
13.849,-88.808
15.83,-92.971
-19.859,-173.289
-6.614,105.514
-15.212,-173.328
51.347,-179.332
-1.924,127.899
36.379,22.071
51.43,-177.877
-2.236,138.938
28.814,129.953
-31.163,179.624
-49.692,-114.57
-30.517,-71.862
-16.013,124.329
-4.373,-105.698
-59.739,-29.198
-30.522,-179.675
-18.351,-172.275
-8.899,123.542
-12.904,166.376
-29.815,-71.147
-18.298,-69.526
-18.351,-69.347
39.527,76.941
-13.5,166.541
-30.462,-71.906
25.03,125.77
8.098,126.642
31.959,141.878
-57.538,147.97
-30.744,-71.224
31.187,140.486
-7.936,107.489
-14.486,-76.276
43.829,149.167
-47.497,100.282
38.075,48.05
-31.078,-177.732
-9.063,-71.295
31.92,130.429
7.774,-82.401
11.412,-60.942
-12.881,166.464
-19.171,168.728
31.824,130.281
18.915,121.336
-54.925,-136.17
-57.776,-25.466
-5.951,147.026
16.157,-87.917
43.249,146.381
52.562,-167.484
-22.982,-66.301
-30.554,-72.016
-15.16,-175.273
-55.19,-128.989
-21.349,-174.386
-9.302,158.691
-6.736,129.021
43.813,145.019
22.212,92.702
29.85,-42.855
-3.993,128.105
-19.224,-174.838
41.859,142.742
29.985,67.977
39.537,76.998
-28.171,-178.369
-13.406,166.344
-13.599,166.39
24.894,92.25
51.717,-170.799
13.199,144.704
-21.628,169.878
-18.902,175.947
-21.331,171.542
-5.697,110.796
-30.328,-71.917
-6.637,130.917
-15.212,-175.434
-13.592,167.391
4.358,96.494
2.109,126.597
-13.761,66.248
43.084,12.812
-5.385,128.994
-9.321,158.732
-20.888,-178.839
38.859,25.795
-0.071,125.144
19.981,121.419
39.474,76.998
55.235,161.941
-9.641,119.51
43.921,147.876
-22.378,-175.895
-59.849,149.902
30.136,68.022
30.984,-41.542
39.513,76.865
-7.382,125.715
-3.37,102.144
46.154,153.108
37.091,140.914
10.184,121.657
-59.713,150.485
-20.703,174.178
34.395,131.603
33.938,59.475
38.334,-26.684
1.07,97.595
51.372,-178.582
-22.733,-70.894
-29.281,-71.684
22.357,142.733
-6.015,148.568
-63.122,-164.321
-7.36,30.37
-3.776,119.727
-31.845,-178.318
41.911,144.815
-30.759,-178.451
-13.115,166.92
-19.963,-175.356
27.864,142.608
14.542,-92.202
-22.682,-175.32
-60.451,-19.943
-5.36,151.357
-6.884,131.066
-0.127,123.823
41.026,74.284
-47.416,-13.451
4.564,-76.494
-1.447,145.445
-16.61,-173.898
-7.621,157.786
2.803,128.237
0.344,125.299
18.315,120.953
39.634,76.992
-13.221,166.45
-48.342,-10.04
6.498,-82.371
23.083,80.041
34.368,137.484
-23.97,-177.509
-16.018,-173.047
4.868,-82.611
-4.161,-80.926
-30.164,-71.863
-6.057,147.447
23.799,142.696
35.582,21.064
14.696,144.826
-6.017,154.458
-65.526,178.813
5.679,125.453
-21.795,-175.014
-54.121,-132.967
-29.059,-177.654
2.207,126.646
37.485,139.48
-16.787,-177.555
12.727,-88.789
-6.9,155.304
34.305,32.326
51.51,-178.224
36.25,35.951
-8.473,158.957
-21.186,169.615
29.422,68.79
-21.134,-178.863
8.134,126.345
-0.972,137.073
0.825,125.884
-4.52,-105.265
-16.249,-173.341
51.816,-173.718
-4.693,-105.045
-13.602,166.832
-14.133,166.784
-21.647,169.89
-56.614,147.834
19.358,-155.068
-22.959,169.862
-30.578,-72.021
-5.899,-81.03
-29.931,-72.006
-25.511,178.331
-3.482,151.39
-60.722,-24.479
43.048,12.879
16.014,-46.749
-35.286,-106.708
-29.25,178.355
-16.119,-73.587
-8.666,117.017
-55.369,-129.475
-14.498,-175.881
-13.187,174.779
-21.03,-178.758
11.224,-86.369
12.511,-88.926
-16.406,-171.609
10.123,126.157
12.473,-88.923
29.845,80.532
16.914,147.073
40.2736667,-124.3791667
-5.614,153.836
-19.837,-173.819
-7.782,117.413
-21.973,-179.589
10.816,-43.612
39.422,76.839
-6.481,156.405
34.892,139.038
-7.249,129.143
-29.681,-71.144
-36.468,-97.671
34.851,137.445
51.232,179.338
11.425,-86.61
18.629,-106.41
-10.671,164.212
-63.884,-158.801
28.042,56.894
-34.04,-69.984
11.029,-60.957
46.003,153.066
-53.404,139.709
-19.429,-175.833
12.267,-87.204
-3.15,101.547
18.734,-107.129
18.722,-107.176
-30.427,-177.414
-15.292,-173.559
-15.395,-173.063
16.325,145.442
-54.096,6.049
26.981,129.536
-3.387,148.282
-57.584,157.674
2.882,97.329
-27.744,-64.753
32.334,59.957
24.711,122.448
-42.79,-16.117
-30.674,-71.89
-23.507,179.104
13.549,-89.589
30.077,68.004
-20.804,-177.781
-58.294,-25.332
-1.59,-15.572
-52.905,19.715
-36.23,-101.031
19.274,121.225
51.191,-179.499
-28.895,-177.654
-16.376,-177.579
-11.152,163.084
14.438,-93.075
-12.496,166.468
-22.407,-68.449
20.197,145.807
-6.293,148.49
-9.321,158.819
44.719,146.211
7.145,127.439
39.296,140.461
-6.38,104.013
-16.61,-172.949
-20.397,-178.743
-30.772,-71.335
-21.029,-179.204
-43.756,-78.18
-2.13,73.837
38.438,22.284
11.693,-85.79
0.05,-16.893
-35.598,-105.038
0.808,-27.026
-16.169,-176.064
-20.654,-174.49
-21.688,170.337
39.959,138.829
-13.983,170.307
-15.598,167.34
-0.274,125.201
56.74,-151.777
-4.736,103.195
-6.23,104.104
3.781,-32.002
-0.236,-80.727
-11.085,165.317
-25.12,-70.683
13.05,-89.955
36.025,139.767
34.294,38.712
-16.071,178.144
-2.184,138.956
34.456,-37.284
31.631,131.542
18.098,-102.675
-5.028,108.403
16.413,-98.035
37.564,57.295
35.687,95.819
52.063,171.338
37.403,141.065
-11.569,165.753
-22.481,-174.872
-13.377,166.452
11.696,43.55
19.01,-62.839
-19.169,168.736
-33.48,-70.548
51.369,-178.09
-23.307,170.867
31.824,130.089
28.726,128.544
52.06,-171.408
11.049,-60.785
26.093,128.517
26.124,128.5
-18.371,-71.255
16.453,-86.842
-41.069,-91.406
-58.504,-143.739
78.445,125.821
-0.149,124.073
-13.673,166.455
-13.541,166.426
-13.158,166.522
-13.279,166.465
-6.991,153.877
-27.205,-176.508
11.027,-60.975
14.906,119.889
-44.75,117.769
14.46,-89.775
-16.96,-173.52
55.584,162.543
-27.162,-69.499
-22.889,-70.546
-53.547,140.118
-17.814,-178.836
-7.146,155.674
-58.055,-11.18
1.071,97.599
-29.974,-71.781
-6.226,154.682
-30.494,-71.95
1.535,-90.967
28.397,-43.766
-7.035,155.314
-10.728,164.69
-0.719,121.847
-16.678,-173.177
-1.972,99.909
-17.398,167.908
5.436,126.431
0.027,-16.806
44.622,150.008
-59.053,-16.665
-27.092,-176.779
0.124,-16.923
46.215,136.09
41.0528333,-125.3433333
15.922,-46.646
45.507,151.066
43.045,12.835
-52.117,15.166
41.917,144.749
41.98,138.861
25.028,122.451
42.962,12.892
-30.809,-71.251
-0.895,124.066
-17.164,-174.212
46.453,-27.505
29.078,85.383
-13.189,174.885
12.361,145.577
-13.192,174.864
-6.342,154.819
-20.83,-174.32
-3.57,149.565
-59.057,-25.511
19.379,-108.452
46.532,153.382
47.143,145.602
9.748,125.674
33.982,141.492
-16.421,-177.616
-27.849,74.078
9.959,126.606
51.824,-177.562
-18.182,-178.036
30.704,99.637
11.417,-86.722
34.307,-37.282
