-10.665,-78.228
2.388,128.49
24.122,122.583
-10.318,161.006
-7.24,124.583
-1.571,-15.611
-5.388,151.592
29.988,68.588
50.513,-171.301
-21.558,170.596
37.545,115.061
11.323,139.593
-10.061,161.149
51.826,179.778
39.235,41.572
18.919,-107.176
31.525,80.487
-21.149,-179.093
-12.191,167.132
-60.244,-27.199
22.232,145.978
-17.67,168.021
-32.265,78.866
0.622,29.863
36.421,71.224
29.956,69.761
30.276,70.041
20.711,146.163
37.156,114.875
-0.711,122.191
17.135,-100.126
-15.899,167.914
26.246,103.187
-8.341,-74.142
24.739,122.414
56.241,164.754
-17.757,-178.55
-15.37,-175.109
31.0395,-113.7773333
-6.458,146.298
7.65,-81.913
-56.79,-25.965
31.422,80.554
-45.685,96.003
-38.231,-72.695
29.706,80.935
-22.499,170.742
-22.987,170.75
27.412,100.103
-15.681,167.258
-18.108,-178.062
-18.096,-178.979
55.956,-153.942
39.093,21.777
-13.696,166.555
1.903,126.334
37.535,115.039
23.973,122.938
51.301,157.703
56.896,-153.601
24.298,122.595
48.888,156.275
-14.828,-75.835
29.906,68.681
-21.343,171.484
39.438,41.094
-60.256,-26.922
22.924,121.507
58.335,-153.303
-31.452,-71.049
-0.57,122.235
-5.996,149.735
51.41,-178.291
13.901,146.481
-52.772,160.124
-21.242,174.342
24.303,125.186
-0.111,125.071
-23.734,-175.678
-16.654,-177.279
-60.354,-26.485
-31.973,-68.301
-37.199,177.558
44.688,149.939
33.675,137.244
-17.114,168.559
-6.561,132.642
-55.495,-27.079
-15.404,-172.843
29.244,130.344
37.714,115.275
23.869,142.248
37.464,115.127
18.82,147.221
41.703,48.238
35.581,142.171
34.425,26.455
53.934,-164.122
46.418,152.735
9.528,126.505
29.504,80.845
-13.794,166.644
-19.474,-173.254
29.937,68.778
19.279,-108.27
-20.161,-175.228
13.295,121.467
3.487,64.014
-0.007,125.026
8.48,126.645
-22.128,170.04
18.261,-100.985
-11.793,121.601
19.102,-67.878
41.746,144.389
-11.292,166.143
-5.201,151.583
0.586,120.141
50.023,155.506
26.12,103.222
6.709,123.842
-38.747,178.061
-13.626,166.829
37.798,115.096
-38.194,-73.198
35.6,142.037
-37.656,-73.428
24.97,-109.085
-10.033,160.937
-23.495,-175.808
-1.741,134.06
6.761,-72.976
39.385,-120.252
27.419,92.576
38.796,21.242
48.019,146.857
-14.851,167.051
51.101,-170.604
-56.722,-141.439
52.293,160.356
27.863,141.992
-16.673,-71.111
13.248,95.42
52.764,172.058
37.883,138.151
30.013,69.606
24.13,121.966
-9.851,116.376
31.193,142.001
48.256,154.425
-19.991,-68.842
12.01,92.483
9.409,-84.282
57.271,-152.483
48.853,156.133
24.274,122.631
-23.461,-174.657
-0.047,123.13
-11.022,165.171
51.745,176.296
51.867,-179.88
-24.16,-70.082
52.563,-161.63
36.395,70.903
14.478,-91.84
42.981,140.708
-27.693,-177.185
-31.241,-177.747
-57.964,-25.518
52.829,172.048
-24.837,-64.413
0.211,123.555
16.709,119.973
-32.233,78.999
-25.983,-70.328
8.865,-83.467
36.617,141.121
26.199,127.507
-14.074,166.724
18.113,-102.557
34.023,138.983
-6.974,129.352
30.081,139.992
13.894,146.41
-6.384,131.044
-21.658,169.814
44.238,147.766
-10.172,160.85
29.543,80.915
44.707,37.272
51.664,-173.677
-10.987,162.767
37.38,-114.157
-5.026,125.119
-3.195,-77.166
23.873,123.228
-36.094,178.575
27.775,54.227
29.734,142.669
-56.111,-27.62
-18.319,167.58
-25.563,-70.497
52.612,173.14
44.757,150.195
60.481,-140.766
54.21,-164.476
-59.548,-26.465
51.514,157.119
26.14,125.744
52.55,173.462
43.691,139.738
1.742,126.337
-52.655,19.709
-21.176,-174.429
56.382,-154.604
-8.495,114.967
48.848,156.288
-44.195,-75.478
-14.929,167.839
24.328,122.66
51.399,-178.35
43.726,140.19
-38.36,177.139
51.748,-173.478
-10.692,161.237
28.565,78.961
52.156,175.053
61.197,-147.781
45.401,150.549
61.58,-150.126
52.141,-169.158
-23.822,-67.863
17.042,-61.885
6.6,-82.746
19.374,122.147
50.993,175.957
50.164,157.767
35.7905,-120.294
37.3158333,-116.299
33.643,137.232
37.1646667,-116.0523333
37.1111667,-116.0578333
37.348,-116.3218333
37.0683333,-116.0353333
31.5443333,-115.7196667
36.1725,-120.7293333
37.0868333,-116.0333333
31.5728333,-115.615
37.0725,-116.0291667
37.227,-116.0555
37.2426667,-116.4308333
35.8085,-120.188
