-11.164,118.378
-16.696,-172.095
-9.89,160.348
-9.844,160.822
-9.965,160.731
-31.028,-67.767
-8.031,155.538
-25.856,-175.406
-59.426,-20.508
16.773,122.327
27.609,56.393
16.882,122.361
-22.878,-175.9
-8.062,125.3
48.802,-129.292
53.566,170.032
-9.828,160.323
-53.863,158.602
-27.914,173.084
51.659,-175.952
-3.63,144.447
51.144,177.954
-13.682,166.706
32.693,88.388
45.772,26.761
7.335,-76.298
51.207,178.388
51.096,178.265
28.294,130.698
38.146,91.007
-10.17,118.987
-24.848,-68.674
-60.933,-23.09
-14.466,-177.949
-17.564,-174.37
-9.952,117.319
-11.437,118.225
-31.615,-67.573
-66.448,-82.584
27.545,56.329
26.861,142.44
-15.339,-173.152
17.441,119.869
-2.532,126.582
40.04,70.852
0.496,125.983
6.772,123.74
-9.673,160.132
-56.115,-27.558
-56.013,-27.788
-11.145,118.388
-10.566,118.386
-11.039,119.135
-10.743,119.268
-10.443,119.072
11.772,143.127
-27.952,-62.972
-41.731,174.25
-24.689,-63.362
33.071,140.817
-41.367,80.643
0.451,100.021
44.2,148.196
-14.427,-177.957
52.295,-168.257
7.301,-34.857
-10.245,160.728
-10.168,160.657
52.428,-169.707
-14.12,-14.433
22.615,-45.111
-7.599,127.654
-33.797,-179.72
-11.099,118.24
-11.04,119.149
35.048,23.029
-15.454,-173.289
-11.206,118.217
-31.178,-66.957
-31.471,-67.628
-21.894,-138.959
46.42,153.28
49.884,78.905
-18.933,-176.582
7.494,93.811
28.043,139.575
27.395,101.055
-14.874,-177.233
37.022,95.697
5.036,126.553
-6.289,147.529
41.606,130.878
-21.932,-138.958
27.579,56.465
31.983,50.683
-9.898,160.608
4.237,95.774
-1.732,120.52
1.435,126.435
-6.533,155.011
16.7,-86.606
50.092,78.961
-6.572,107.088
-56.38,-25.661
-1.984,126.627
-15.723,-173.046
-6.22,146.637
-4.353,102.022
-10.231,161.126
-31.021,-67.82
49.957,78.931
7.679,133.612
23.297,143.721
-40.572,-16.711
-21.144,-68.588
-18.014,-178.379
-0.117,125.063
-8.323,156.229
-4.953,131.007
-6.731,154.963
16.814,122.354
27.602,56.52
27.619,56.586
-48.984,124.611
-2.285,125.231
-10.148,160.696
39.268,117.708
28.424,139.502
32.636,48.086
-9.954,160.535
-21.068,-178.574
-5.806,154.579
-10.567,161.333
-10.803,119.174
-10.803,119.142
-10.926,119.148
-10.885,119.229
-10.913,119.053
-11.108,119.127
40.963,33.411
-9.845,117.262
-9.916,117.29
-9.733,117.118
6.83,123.576
-31.511,-67.634
-31.354,-67.431
-5.936,151.976
-7.885,109.014
23.394,143.71
21.173,120.276
-10.925,164.66
-6.511,152.776
-21.821,-175.259
15.679,119.155
-45.48,-19.065
9.215,126.12
-8.295,123.601
-14.683,167.103
3.778,126.756
-5.544,125.372
-5.623,148.343
-9.818,160.291
-10.867,158.217
7.186,123.258
2,126.882
21.747,92.99
1.487,-85.265
-4.444,101.975
-10.218,160.613
15.699,120.82
25.474,142.512
18.814,145.352
-64.944,175.687
36.243,31.344
-19.876,-179.098
-9.766,159.672
4.652,124.933
22.65,-45.139
-6.3,131.05
24.051,122.214
-12.371,166.295
8.554,-82.751
-8.172,107.644
-22.752,-12.752
-7.763,107.567
46.632,153.706
16.612,-86.852
-11.186,119.144
-29.974,-177.909
-11.394,117.664
-10.667,119.301
73.376,54.581
-11.127,118.256
20.033,-109.154
-60.039,150.585
