51.499,-175.626
-20.948,-66.713
17.055,-99.092
55.75,161.134
56.177,116.409
-20.541,-178.349
36.405,28.699
51.419,-178.87
5.327,127.005
52.691,-169.191
51.481,-177.243
51.196,-176.733
53.778,-165.771
-15.02,-173.381
36.493,28.829
40.73,31.09
-1.723,136.592
51.339,-178.602
55.869,-153.964
43.943,130.462
23.965,121.577
52.351,-169.547
-4.509,107.116
-25.552,-70.036
52.925,-171.345
51.093,-176.981
51.518,-175.135
53.312,-166.949
51.534,-175.201
23.655,121.517
52.319,-168.396
52.67,-167.889
10.317,126.216
52.599,-168.135
10.336,126.191
10.127,126.153
51.657,-173.934
51.425,-178.721
6.868,-72.095
36.277,52.778
51.232,-179.089
51.286,-130.756
-38.343,177.657
52.571,-168.561
33.187,137.59
39.323,22.701
51.729,-173.041
51.297,-178.952
51.587,-173.589
52.227,-166.354
-30.525,-178.096
17.866,120.341
-29.901,-177.717
-23.409,-70.94
10.387,-103.647
12.221,123.959
50.057,156.229
-32.784,-179.165
52.47,-168.149
53.747,159.138
39.233,22.542
51.191,-178.214
52.762,-167.129
53.823,-165.218
30.521,84.348
-16.542,176.867
51.283,-177.204
10.824,-62.706
50.388,156.455
6.64,-82.64
53.756,-164.648
-27.261,-175.813
50.291,105.331
52.011,-172.133
-0.973,137.053
-55.853,-123.273
52.489,-168.74
52.474,-168.728
21.827,144.215
14.212,95.745
-25.692,170.114
7.484,-82.663
-45.43,34.859
-18.82,-63.806
-1.925,-80.99
-47.792,99.925
33.686,139.647
-22.478,-174.927
52.801,-167.416
-12.683,-77.805
9.998,126.403
10.14,126.366
18.255,-78.148
51.638,-170.718
51.424,-179.649
51.399,-178.621
2.073,97.15
53.664,-165.637
-6.118,147.813
6.984,126.869
-8.89,107.362
-34.01,56.342
24.31,93.894
-2.025,136.728
-60.518,151.233
10.394,-42.008
52.308,-169.636
24.79,-109.245
-13.617,166.938
-7.181,155.579
34.25,139.394
48.752,-28.061
52.426,-168.127
41.32,-126.189
-5.868,151.196
51.657,-171.314
-6.044,152.597
50.971,-130.41
15.452,-98.089
-3.929,136.411
50.097,-176.9
3.7,-76.752
-20.85,-174.065
41.155,142.845
51.856,-176.222
14.226,95.657
-23.805,-175.784
-6.693,155.399
-17.969,169.35
-3.607,145.019
-17.831,169.226
-10.05,160.863
-10.253,161.109
36.424,71.176
51.288,-178.681
16.989,-85.682
5.771,127.312
-1.056,126.97
52.426,160.278
-1.756,116.012
1.568,-85.224
51.33,157.698
-1.816,115.975
51.198,-176.444
52.374,-168.527
6.439,-77.49
-36.242,76.588
33.681,139.664
51.733,-176.97
36.14,21.558
39.209,22.712
51.146,-170.77
51.36,-179.414
51.915,-165.96
52.362,-171.106
51.336,-176.852
14.232,-92.863
52.166,-169.62
52.559,-168.251
8.302,-82.912
51.285,-168.298
30.841,84.297
51.767,-173.553
36.273,28.902
-8.832,107.138
-60.5,-24.277
51.219,-171.288
53.131,-167.6
40.62,30.86
3.596,126.807
-15.225,-173.086
57.881,-137.814
50.1,-178.996
-6.066,104.14
-20.438,-173.981
-33.342,-178.83
-29.79,-71.135
16.605,-99.414
24.077,121.793
-15.273,-176.305
33.759,-38.582
10.942,-62.668
51.568,159.445
-8.317,110.178
-14.73,168.138
-24.285,-175.764
-6.409,146.907
-1.841,115.937
20.78,-109.003
43.746,130.668
-20.124,-174.074
25.689,-45.26
1.013,-90.594
48.007,155.156
32.76,-39.677
51.035,-178.619
52.022,-166.973
14.445,-92.366
1.717,126.492
12.045,-87.508
50.868,179.513
51.403,-176.195
52.205,-171.341
29.961,138.991
42.811,145.304
50.974,-177.168
16.586,-99.934
-10.255,160.685
20.718,145.2
18.08,147.161
-14.871,-173.118
49.942,156.343
10.927,-62.665
-6.319,69.688
-14.995,168.226
47.074,154.173
-45.737,-106.935
26.611,96.208
23.38,94.122
-4.805,28.734
-15.549,-172.775
15.982,-96.591
25.62,-45.342
2.099,96.877
51.396,-171.284
51.582,-178.392
50.794,-173.084
50.915,-173.12
50.856,-173.172
51.035,-173.093
50.293,-176.866
48.211,-128.809
51.365,-179.074
52.297,-168.48
52.404,-168.569
72.028,-68.173
43.525,135.948
40.701,30.992
51.109,-179.275
36.477,70.64
-6.953,85.068
51.474,-166.804
-30.555,-178.359
-21.694,33.386
-19.62,-174.158
14.204,-92.149
16.079,-99.84
1.018,125.955
39.331,72.839
-15.76,-172.11
5.868,126.914
53.685,-165.385
35.238,27.718
34.271,139.355
51.058,-179.261
31.522,35.487
50.902,160.567
8.081,-103.236
37.557,-122.724
52.195,-169.056
53.399,142.453
48.758,156.122
52.256,-169.551
-15.301,-172.553
45.992,151.676
-0.816,-13.07
-35.697,-179.487
-7.34,-12.658
-7.266,111.714
-0.816,127.383
35.205,27.314
44.837,149.504
52.953,-167.637
5.901,95.138
42.52,42.352
35.648,-34.627
12.992,-91.076
43.989,147.892
52.371,-168.916
39.271,22.868
40.641,30.854
52.687,-34.972
52.698,162.684
31.671,67.194
56.305,116.867
51.5,159.504
-1.71,26.777
39.106,74.411
28.333,53.658
43.348,146.206
39.249,22.696
36.771,21.519
36.232,8.836
39.169,22.667
34.892,52.741
44.565,33.156
39.232,22.723
11.24,43.224
36.579,70.804
36.859,51.691
40.773,30.976
53.848,-164.644
39.067,40.41
50.45,-177.457
79.751,2.071
37.538,69.446
8.781,-84.09
39.289,22.629
38.78,70.51
40.799,30.777
40.826,34.333
34.402,26.762
37.609,141.002
38.505,14.192
38.726,14.17
40.715,30.968
35.944,1.388
38.75,20.402
46.458,-27.646
40.043,29.91
38.364,22.295
39.258,22.813
35.5206667,-123.0771667
40.757,31.048
36.356,-7.272
33.119,-115.6808333
38.462,21.813
33.2226667,-116.0285
33.2736667,-116.0103333
34.1461667,-119.203
32.9023333,-115.965
33.0621667,-116.3735
33.9823333,-116.3263333
37.8048333,-119.3968333
32.2413333,-115.531
30.9,-116
31.6678333,-115.6746667
31.3265,-115.921
31.3731667,-115.771
31.5565,-115.6518333
31.836,-115.5518333
33.1,-115.7
