35.997,-17.649
-6.59,155.054
-24.894,-175.119
-38.183,-73.232
-7.104,155.152
53.113,173.497
12.54,125.993
19.334,-155.024
40.641,122.58
43.024,147.734
-4.882,102.198
-12.519,166.499
0.393,97.843
-29.941,-71.337
-2.308,99.043
32.455,78.43
-6.736,155.312
40.418,26.139
-6.58,154.651
38.474,40.723
30.251,66.315
0.898,-26.772
70.843,53.69
-2.444,126.145
22.735,122.802
54.877,167.845
-5.012,129.779
-4.956,129.992
7.218,-77.773
51.377,-179.419
71.516,-10.427
-3.043,147.821
29.459,-113.346
21.485,94.7
-40.446,78.443
-20.535,-173.994
-16.256,-177.43
73.351,55.078
-7.288,149.513
43.489,147.709
73.369,54.641
6.989,-104.275
30.413,66.35
-54.21,8.509
-4.041,152.686
-50.803,139.095
35.819,79.915
1.018,126.056
-2.473,146.044
-7.473,128.726
11.661,121.646
-22.862,-70.508
52.599,-167.184
35.054,72.87
-24.886,-179.061
-4.231,-77.015
52.156,160.238
52.212,160.042
-36.403,-98.794
16.447,-98.91
22.697,122.574
43.667,147.801
-2.7,147.389
38.759,129.99
6.507,126.642
-30.623,-177.487
53.387,-161.485
-22.648,-66.589
-57.76,-25.339
-14.563,-175.232
14.126,-91.824
27.497,56.26
-21.778,170.526
42.061,-112.548
10.04,-69.755
33.19,131.3
33.093,92.924
0.769,122.621
-50.416,139.351
36.279,143.429
43.171,147.153
-30.867,-177.434
-6.908,155.333
-7.206,155.716
-10.002,123.8
-34.759,81.849
-11.96,-14.486
-0.477,124.698
-24.041,-175.375
11.707,121.75
6.578,126.834
13.843,144.754
12.549,126.073
12.946,125.91
-9.151,156.7
-7.686,-74.453
-2.995,101.776
-33.512,-178.088
29.406,101.709
31.95,78.521
-2.546,138.225
-20.965,-173.985
43.55,147.894
10.013,125.791
-4.931,102.197
-4.83,102.095
-22.126,126.721
-15.444,167.548
-24.877,-112.122
61.909,-149.738
-4.966,130.007
34.992,141.188
53.053,173.446
17.638,97.902
-6.098,148.235
-17.862,-178.58
-55.974,-27.166
40.471,26.106
-27.959,-66.659
-14.767,-72.709
35.88,80.016
31.023,141.756
-20.622,-179.151
30.078,142.116
44.745,-110.605
25.906,140.972
-10.329,161.151
13.695,51.542
-15.645,-75.106
-6.566,154.941
54.741,160.053
-10.004,121.738
-55.991,-27.678
8.102,126.671
18.225,-102.185
-12.273,166.676
-6.168,153.071
51.857,-170.795
-54.144,143.425
7.4,-78.7
51.697,174.635
29.233,130.336
-7.983,112.298
-17.905,-174.581
33.026,131.092
17.356,-100.482
35.167,86.571
-32.157,179.507
37.721,141.654
48.355,154.907
37.135,142.074
-32.654,-179.316
-9.601,118.922
-37.926,-73.417
10.154,126.383
35.866,79.848
-4.483,153.553
23.442,126.556
43.31,147.405
12.267,125.382
32.795,142.219
-4.611,-105.018
44.388,148.048
-4.339,127.28
55.055,-160.377
-5.215,152.768
-6.883,147.696
16.224,-94.129
-3.241,137.62
41.881,142.746
-9.551,-74.652
-4.826,102.07
43.199,145.886
-10.127,160.516
6.398,-82.515
-7.061,129.016
11.647,121.672
49.984,78.975
42.007,142.668
-18.467,-177.858
13.793,125.098
-24.05,179.08
-4.405,102.406
7.513,-77.566
-6.43,102.881
19.36,-155.053
-4.887,129.929
-4.932,129.923
46.884,151.563
-55.413,-28.187
52.22,-171.142
-2.94,126.126
-9.908,119.352
-56.065,-27.348
-7.194,146.059
49.82,78.078
-19.795,-69.271
-5.004,130.026
5.677,125.384
41.322,136.136
10.244,126.498
43.347,147.284
-32.494,-70.683
43.965,147.009
-21.255,-174.133
-14.712,167.244
-7.226,155.078
-6.934,154.538
-9.793,123.952
-37.5,51.542
-5.084,152.855
39.4321667,-121.5458333
33.77,-39.269
32.042,137.715
-5.376,-76.076
-20.399,-178.385
-5.191,153.047
-19.236,-69.162
-3.719,140.083
25.154,-109.259
-6.805,156.141
-3.335,148.515
57.446,-149.008
-9.357,110.827
12.536,126.132
53.655,-163.366
-17.266,-172.661
-10.958,166.098
6.648,126.83
8.059,126.421
43.289,147.546
-5.069,145.159
37.2901667,-116.4115
-14.59,-175.666
49.96,79.046
61.597,-150.511
21.579,142.903
-4.804,129.854
-20.523,-173.76
-4.941,129.951
-6.686,106.677
8.017,124.075
-21.727,-71.356
85.047,97.969
-19.53,168.867
9.037,-69.948
13.325,50.738
33.597,140.374
-23.022,-175.112
-21.235,45.103
-17.699,-178.799
49.99,78.984
-8.853,158.031
-39,175.799
36.184,30.772
-23.008,-176.242
51.343,-131.236
-15.087,166.814
57.375,-150.119
-6.786,155.599
36.028,-17.588
-22.438,179.527
26.642,97.025
-16.341,-69.098
-40.251,175.811
43.271,147.851
-30.179,-178.004
-59.184,-27.029
42.624,148.052
-20.611,-70.115
19.044,-107.142
-8.156,123.034
23.893,142.909
-29.087,-177.482
-1.55,138.058
29.348,142.093
-6.928,154.986
-6.707,154.88
-23.476,-179.775
43.9,139.263
-3.791,139.743
5.951,127.126
-11.726,-77.751
-21.188,-179.044
-17.245,-175.012
-6.876,155.786
9.796,-43.992
30.082,139.974
-35.573,-179.881
51.895,157.219
-10.75,166.231
-47.335,165.646
-7.267,156.006
-6.42,154.899
-13.21,167.047
32.095,142.285
-7.204,127.922
-10.786,166.406
-4.836,101.934
-15.408,167.516
0.867,-26.495
-12.991,166.117
-11.639,119.087
4.129,125.344
-6.822,154.475
-56.644,-25.304
-49.075,127.251
37.2788333,-116.3686667
19.076,121.155
36.457,70.479
2.624,128.407
-32.996,-69.994
19.29,-155.36
53.013,159.449
-55.362,-28.106
14.65,96.139
-28.342,-67.543
44.63,146.932
-10.879,166.667
-7.388,149.798
40.085,24.697
-6.529,154.932
-3.046,129.244
-8.447,-81.971
16.598,-93.385
-7.738,122.37
40.493,26.168
0.775,122.583
-10.07,-75.278
46.695,152.549
29.551,68.601
-59.461,-18.185
22.77,122.905
1.093,132.128
-31.054,-178.399
52.198,160.185
52.342,160.045
10.126,-75.695
38.073,72.692
-47.516,99.81
54.097,-163.248
4.454,125.26
-55.444,-124.596
-52.758,140.4
-4.642,102.078
49.325,156.151
36.082,70.894
35.16,80.801
-20.905,-173.767
-17.561,-178.655
-13.697,-76.141
49.764,78.089
43.228,147.848
11.894,141.408
-56.765,-25.367
-13.733,167.188
42.964,147.265
22.918,122.997
-17.174,-69.354
-54.746,144.193
-7.073,154.412
-6.361,154.912
-7.086,155.344
-6.65,154.608
-6.37,154.993
-6.344,154.964
-7.098,155.572
-21.342,120.448
-0.045,125.023
32.555,78.457
-9.801,123.795
-9.676,117.185
-15.476,168.032
37.103,141.007
-15.75,167.763
30.088,139.871
40.043,78.624
-13.521,166.328
47.039,151.862
-6.163,147.475
-7.907,31.611
-6.473,154.927
-7.841,122.852
-4.62,103.25
-5.041,102.373
6.238,127.087
-25.092,-68.073
-24.842,-175.435
-2.74,139.469
4.052,-103.515
-10.985,-78.107
-22.454,173.758
12.728,125.995
11.989,125.724
54.355,167.542
46.673,145.482
41.486,144.195
-5.055,129.916
13.054,125.869
-2.227,125.754
54.36,161.302
-17.773,-174.758
37.2248333,-116.3676667
-5.249,130.438
27.991,55.819
-56.889,-23.688
8.304,-82.853
21.605,145.67
-5.647,154.342
-20.251,-174.283
4.906,127.372
-20.525,-175.34
14.259,-90.08
14.15,-91.921
-38.305,-73.129
-9.501,155.085
38.526,97.514
-58.728,-26.429
38.291,22.689
-4.334,102.954
-5.089,129.916
-9.604,113.948
-9.887,-79.103
-15.374,-72.851
-61.991,-56.053
28.1,84.729
15.606,-91.804
-2.623,139.208
-7.154,149.698
52.823,174.486
-4.565,154.784
40.714,122.532
41.261,144.455
-6.558,130.614
-8.221,127.976
-20.416,-173.99
49.787,78.251
51.534,-177.751
44.276,148.49
0.943,122.461
-2.636,138.332
51.323,-179.556
-20.205,169.522
1.057,127.351
-7.585,128.401
46.709,91.289
38.093,21.98
-1.649,99.718
51.899,-166.207
11.667,125.459
1.756,126.464
9.313,-61.512
10.456,-85.813
14.424,56.445
-61.993,-56.311
49.229,156.197
54.089,-163.093
63.17,-150.263
-45.672,-76.501
49.725,157.397
22.755,122.576
-18.236,-174.277
-50.067,139.263
26.551,97.001
-6.12,147.557
42.904,147.65
43.395,147.469
-2.961,127.4
-16.453,-174.445
13.94,120.647
31.334,140.904
-46.372,95.912
12.443,144.367
-17.307,-179.015
-4.985,128.33
-20.612,-174.168
31.868,138.06
42.829,148.155
38.539,21.645
0.146,124.848
-6.942,154.959
-6.956,154.434
-6.939,154.832
-6.66,154.638
-6.994,154.341
-7.033,154.628
-7.063,155.16
-6.526,154.598
-7.106,155.732
38.41,21.847
-4.923,129.391
25.198,63.051
-22.836,178.912
-32.688,-178.664
-9.736,159.898
-15.507,-177.187
-23.774,-176.924
-25.905,84.224
-21.289,-174.577
-2.479,140.038
-6.736,68.309
14.664,-93.891
-17.503,-178.969
-25.132,-175.593
64.439,-17.285
-12.269,-77.955
-3.392,148.569
-24.746,-175.18
-24.75,-175.591
21.53,143.001
-56.317,-25.743
-33.248,-178.75
-12.467,166.509
11.639,121.602
-14.882,-172.714
-22.62,-69.964
36.061,3.838
6.253,-76.918
1.277,126.156
51.868,176.229
47.975,102.973
4.234,125.524
41.654,144.045
0.038,123.042
-10.07,161.507
-6.342,154.836
41.232,140.119
12.984,125.953
13.625,56.696
-31.817,-178.439
37.2208,-116.4742
37.34,-116.5228333
37.3503333,-116.3201667
-25.256,-116.068
11.608,140.484
-60.793,-37.085
-18.976,-69.515
38.278,20.751
13.194,-88.472
35.991,69.718
19.475,-155.58
-7.309,120.17
19.519,-155.689
-5.733,104.756
32.437,78.599
1.251,125.597
-7.136,126.743
35.743,139.972
-29.763,-177.704
-20.72,-62.943
-16.238,41.556
40.677,122.609
-56.265,-143.371
-4.859,152.712
-9.331,114.577
-5.025,129.993
-56.246,-25.53
36.46,70.698
36.375,70.859
28.327,104.081
-29.674,-71.352
-2.131,134.23
9.149,127.221
-29.888,-71.382
40.397,25.976
-2.644,138.293
-21.189,-179.045
13.647,-90.737
3.583,121.907
40.361,26.025
36.156,139.996
49.397,-125.599
-12.183,166.629
-22.796,-175.334
-12.494,-77.979
14.416,56.515
51.83,159.973
39.59,141.077
-24.709,-68.078
33.422,140.83
33.305,54.825
14.602,56.555
-62.233,-56.157
26.024,128.487
18.658,146.38
-8.172,148.632
-3.82,151.377
-21.876,170.512
-10.954,165.428
44.374,147.775
23.872,94.108
-7.599,127.439
-38.475,175.508
-59.331,-17.988
8.187,122.964
-20.845,173.079
10.323,126.319
-21.218,170.181
-0.252,125.948
-5.726,145.673
-15.659,-177.674
-3.97,-76.912
-12.528,166.416
-6.56,104.883
40.5415,-124.2763333
51.301,158.333
-29.897,-71.314
38.84,70.306
40.686,-29.469
-17.895,-178.43
43.302,147.41
43.295,148.075
29.39,142.088
46.694,152.599
43.974,147.388
43.418,147.693
43.352,147.641
43.557,147.966
71.912,-132.94
-59.439,-27.124
-7.87,124.761
51.989,157.578
-6.021,154.581
-22.396,-68.377
43.022,147.292
50.592,9.859
-30.352,-177.76
43.292,147.978
-13.272,167.081
-17.457,-179.004
28.169,130.017
31.92,78.605
8.372,-82.861
-30.92,-178.556
-6.97,154.874
-6.95,155.198
-7.067,155.138
-7.125,155.257
-6.904,154.794
-6.797,154.633
