-10.75,-70.775
31.739,131.475
-24.732,-70.297
-18.307,168.29
-59.274,-26.801
36.121,141.758
-10.688,-70.925
43.056,145.101
-56.332,-27.345
36.226,141.815
-28.866,-175.568
39.762,77.712
29.692,131.683
43.823,147.697
24.078,122.124
43.099,104.521
-51.964,160.914
-12.331,166.111
39.857,77.841
36.088,136.712
36.202,141.741
-49.867,163.396
44.934,150.244
-21.199,169.581
-21.169,169.564
50.016,156.099
-20.619,169.249
-2.287,-77.035
-36.738,-73.238
51.782,-175.978
-6.804,155.455
-8.453,121.71
-5.984,149.747
-3.036,148.19
42.928,145.252
-21.453,169.905
-24.06,-175.694
36.693,28.594
27.861,54.528
-9.849,160.614
2.999,126.249
-44.858,-76.148
36.036,141.629
43.866,147.846
39.858,77.91
-28.138,-176.683
-56.774,-24.877
51.113,-170.74
48.937,-129.399
8.52,-82.907
36.189,142.145
38.396,143.249
11.64,43.065
-38.258,-72.8
-6.047,154.563
12.629,-87.219
10.466,39.717
34.029,81.974
-20.17,168.911
-60.279,-34.008
3.679,126.665
-0.397,98.704
31.382,131.458
-0.454,127.502
-21.404,-69.694
-15.619,167.167
27.863,142.623
51.81,-170.847
-21.124,169.194
55.882,-153.865
24.059,122.566
-28.373,-177.615
-28.396,-177.519
-15.432,-174.996
43.694,147.628
-38.727,78.489
48.708,154.88
-3.309,150.861
51.712,-176.208
-37.439,-72.848
52.206,173.833
-22.953,-176.28
27.857,99.687
-20.237,168.822
-18.509,168.234
24.02,122.28
-59.349,-23.864
-33.906,179.638
-35.594,-16.958
-10.948,165.519
-44.218,-75.618
53.693,-163.416
56.463,-152.424
43.674,148.047
-32.673,-111.441
-8.527,121.706
13.31,-88.76
47.934,154.714
25.921,129.895
44.684,150.261
44.541,150.189
30.542,131.97
-21.509,-174.294
30.005,-113.785
-5.368,151.858
10.162,39.764
12.52,121.886
39.229,143.313
-13.738,166.126
7.946,93.124
6.663,-123.839
-18.375,168.33
-56.831,-24.971
-2.801,122.111
-20.392,169.301
46.973,154.066
17.848,146.742
59.8,-150.932
-41.722,-75.576
-3.564,150.971
30.821,141.699
-54.828,1.145
-13.369,166.597
-21.887,169.961
41.416,-125.074
49.813,156.38
-38.729,78.086
43.691,147.921
19.111,-107.352
-23.798,-175.915
-16.601,167.302
11.349,-86.297
35.852,141.227
-15.417,-173.069
36.732,-121.222
44.814,150.43
44.612,150.411
40.758,-127.523
44.81,150.108
-15.375,-174.321
-28.009,-176.37
23.686,123.637
10.257,39.867
55.895,164.774
-24.305,-111.989
43.927,-128.85
-20.442,169.015
22.989,122.704
13.302,120.641
-18.822,167.773
-24.167,-176.144
45.29,151.324
-24.394,-175.678
7.114,-34.314
13.573,-92.267
34.929,33.886
8.668,125.987
-21.482,169.365
8.094,-82.537
43.62,147.757
-28.758,-177.263
-22.723,171.492
10.569,-41.62
-28.849,-175.656
39.813,77.72
44.176,148.149
-15.025,-173.068
-32.934,-178.294
-1.518,-15.362
-24.699,-70.483
-5.525,-11.55
8.362,-103.42
-41.025,-75.269
21.757,143.797
52.092,174.567
-20.173,169.233
-20.289,169.081
-22.948,171.569
35.821,141.642
29.646,131.516
29.845,131.783
19.984,-109.396
-56.97,-24.958
-2.709,122.1
-28.322,-176.523
33.018,142.376
-15.716,-13.38
6.805,-82.294
52.255,-168.602
24.07,121.807
-20.08,173.035
48.859,-128.756
73.671,54.079
0.375,29.436
7.391,-82.427
-27.075,-176.316
36.26,141.737
43.224,104.386
36.186,84.455
8.729,93.945
-30.91,-176.965
-10.65,161.481
-23.981,-175.83
57.275,163.739
39.432,72.877
71.163,-7.904
52.438,-31.81
-17.342,168.068
-27.966,-176.238
-28.314,-176.106
27.877,54.548
21.48,106.044
10.364,39.638
45.476,151.557
39.152,143.47
3.671,97.338
29.871,131.807
-19.076,168.789
31.59,131.632
-23.086,-113.718
33.704,141.499
-13.081,166.573
-60.211,-33.692
-55.337,146.217
42.423,-126.905
28.936,142.194
31.14,-40.66
-20.438,169.395
43.602,148.099
-1.518,-15.902
-15.519,-175.541
-22.875,171.282
27.815,56.621
44.728,150.329
44.715,150.192
35.016,134.482
9.957,39.723
27.87,54.777
24.845,98.619
11.932,44.212
-7.396,-13.555
41.022,139.481
38.583,68.511
-21.033,173.539
36.579,21.882
50.898,92.538
52.371,-168.809
36.657,27.355
10.305,40.138
40.974,50.107
37.7695,-118.198
51.552,-178.161
35.8643333,-117.7946667
37.4853333,-118.4973333
35.758,-118.0408333
34.9463333,-118.9871667
31.579,-115.478
32.7415,-115.5698333
33.0531667,-116.2263333
35.8801667,-120.347
33.671,-117.984
31.6386667,-116.439
31.9671667,-116.4525
32.1683333,-115.7376667
33.853,-117.7536667
33.0088333,-116.2451667
33.068,-116.3155
31.6233333,-116.2426667
36.7281667,-116.0916667
35.3901667,-117.7701667
33.0948333,-115.998
33.0748333,-116.2195
33.7361667,-116.088
37.1878333,-116.2078333
32.0825,-115.8148333
31.9883333,-116.2955
33.6661667,-117.9805
33.6713333,-118.0073333
31.4826667,-116.5458333
31.261,-115.9771667
31.1601667,-116.3291667
32.5,-115.35
33.673,-117.9796667
33.7275,-117.9711667
32.0223333,-116.2625
31.3556667,-115.9178333
35.2121667,-118.504
31.6223333,-116.4166667
33.1946667,-115.879
32.864,-115.3325
32.1688333,-115.8468333
37.7818333,-118.6813333
33.0565,-116.255
35.6126667,-119.391
35.2375,-118.5773333
34.2428333,-117.0933333
31.7313333,-116.079
31.7191667,-115.8353333
37.662,-117.7251667
37.4816667,-118.5666667
33.6771667,-117.9765
37.7655,-118.6623333
35.7996667,-117.6208333
37.1943333,-116.207
33.1575,-116.0413333
35.167,-117.0515
32.1313333,-115.6983333
32.5125,-115.3516667
